#{"t_start": 1784737705.0338478, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
433.351919,65,0.160661
469.719895,67,0.311348
252.802809,42,0.406765
427.830931,63,0.552366
494.241136,73,0.73443
241.429134,40,0.825387
454.62674,70,0.979497
248.37105,43,1.07459
477.431287,71,1.229626
441.67713,66,1.375234
560.012686,81,1.603545
824.491274,112,1.854478
494.949074,75,2.015066
293.39514,50,2.12583
491.717889,73,2.28882
440.809938,67,3.246613
465.047109,68,3.396669
290.601111,49,3.506855
369.485341,59,3.635818
344.094867,54,3.76449
494.678115,75,3.932444
510.724366,76,4.102452
654.929332,93,4.310306
220.941098,41,4.402623
477.756638,72,4.560793
624.305485,88,4.755708
447.477486,66,4.903618
301.436778,50,5.017851
537.071351,78,5.655739
557.911167,81,5.837188
308.426164,50,6.784062
476.656651,69,6.951742
523.834478,76,7.124485
178.096306,32,7.199335
644.052077,90,7.399204
578.809153,84,7.589516
907.597209,124,7.865263
337.897998,58,8.002491
458.909517,70,8.160964
562.164374,82,8.340994
882.519024,122,8.617344
1105.036059,148,8.942008
347.942972,56,9.067091
1097.573586,144,10.206882
443.800817,67,10.355563
772.076543,107,10.597472
962.593687,129,10.881407
937.220429,128,11.16035
811.440944,117,12.30472
879.275994,120,12.5685
578.8756,82,12.743915
1082.735147,142,13.883248
1645.136537,221,14.36794
1783.530525,233,14.870495
984.785151,135,15.185402
3926.179058,497,17.044781
2274.627196,295,17.667714
2453.170896,312,21.525194
1933.074441,250,22.054603
7305.450017,911,24.854445
3131.733477,404,26.498575
