#{"t_start": 1784737705.045749, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
432.124714,67,0.154215
274.592754,45,0.254412
248.150404,43,0.351918
460.647894,68,0.508956
412.141118,64,0.670905
235.952532,40,0.76181
334.516056,56,0.886534
246.752499,41,0.977502
513.772694,76,1.143814
471.289709,69,1.295303
561.862987,79,1.470825
406.257101,63,1.658462
253.842524,45,1.760391
610.307335,88,1.95135
839.039224,114,2.200703
305.196642,48,2.310708
410.357771,65,3.267327
412.193309,63,3.403827
307.846943,52,3.520026
296.035231,49,3.627498
390.980379,60,3.770911
279.253716,46,3.869868
412.707156,65,4.017795
476.135392,69,4.17104
409.258339,66,4.320133
1006.574695,136,4.620309
499.056673,71,4.776054
298.300245,48,4.884203
330.28705,53,5.007112
315.361965,52,5.585121
733.123019,103,5.815785
1095.547813,147,6.995604
299.755737,48,7.103971
552.258448,83,7.291436
495.708429,73,7.458251
619.90464,91,7.662261
724.7266,101,7.887196
440.765589,66,8.04223
421.665044,66,8.189023
692.033693,97,8.403548
973.477818,134,8.702093
301.607003,50,8.812491
299.444881,47,8.91755
478.305043,69,9.877471
484.08874,71,10.040951
1005.792245,137,10.355533
570.877065,81,10.536194
298.774993,49,10.644785
438.70243,67,10.791987
502.023964,76,10.95734
1703.787203,224,12.339861
1093.134822,147,12.657768
738.700422,105,12.885017
408.030013,62,13.022318
1711.948978,227,14.345318
1364.243733,182,14.739146
1910.087556,246,15.294662
3545.243339,448,17.050475
1565.329123,216,17.5039
2654.599316,339,21.417677
728.116297,101,21.630849
1305.440645,180,22.013375
24144.707642,3001,34.182389
4505.001366,588,40.138272
