#{"t_start": 1784737705.0363593, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.163029,55,0.135612
543.792383,77,0.309411
304.947514,48,0.419106
242.435347,42,0.514914
239.32575,40,0.606177
398.521326,63,0.765225
459.616284,68,0.917427
505.998025,75,1.084523
231.176863,41,1.171885
263.276217,44,1.269792
258.094452,44,1.365259
430.787851,66,1.548725
347.673592,56,1.684464
288.619557,49,1.796765
400.877827,60,1.925488
395.432418,60,2.056603
553.580959,82,2.237622
312.896064,49,2.346916
478.35969,70,3.315609
886.439831,120,3.578435
535.132456,76,3.742586
391.216617,61,3.890112
490.859075,72,4.054265
321.419355,52,4.166869
1107.511375,147,4.498302
212.939074,37,4.577718
404.921136,63,4.715076
433.075902,64,4.860791
325.187059,54,4.981971
317.330633,50,5.558841
401.753608,61,5.694302
284.878287,47,5.800619
364.928498,59,6.767084
544.859605,87,6.977728
330.167213,54,7.098533
699.260608,97,7.317845
311.259096,50,7.43237
780.155002,108,7.676281
377.454398,61,7.809528
457.740093,69,7.972091
671.816524,95,8.184096
382.446083,60,8.317262
842.72883,113,8.571529
619.241218,88,8.76446
475.627269,71,8.921314
541.246696,79,9.905471
273.20338,46,10.012356
544.820965,78,10.19208
518.253481,77,10.367523
547.674833,78,10.540013
418.156905,64,10.681523
1009.771645,137,10.981674
532.983995,80,11.158402
868.103172,117,12.302754
1185.358038,159,12.649136
2139.380965,278,14.085863
2105.504632,273,14.677212
801.045381,109,14.912255
2209.21731,283,15.543858
2901.299199,371,17.136737
5946.071268,750,21.913123
1596.384063,207,23.181426
3625.605223,455,24.176101
2740.293526,353,24.937319
6381.466392,796,30.739376
5633.037934,738,33.1395
2379.803312,306,33.781328
