#{"t_start": 1784737705.0434456, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
402.440165,60,0.139774
336.789833,54,0.261585
407.405533,65,0.409467
264.758029,45,0.51404
601.997254,84,0.719389
346.147234,54,0.844357
706.280486,98,1.058552
390.72514,60,1.189259
238.634733,41,1.280211
325.050498,51,1.391604
348.782628,53,1.551723
243.50004,42,1.649253
503.121136,74,1.817908
398.669114,61,1.948467
388.322486,60,2.079945
645.208884,92,2.286892
252.76756,45,3.195296
451.011547,69,3.350033
457.724538,69,3.502963
487.285517,72,3.65923
393.942022,59,3.801853
279.852481,46,3.901083
309.513273,51,4.016361
651.381529,91,4.222313
451.044835,66,4.368521
276.088262,48,4.475784
454.080709,68,4.625442
245.068822,42,4.715474
1182.869661,157,5.53224
647.866844,90,5.736006
351.316026,56,5.862302
267.64542,45,6.797274
423.986275,64,6.954102
319.820154,51,7.069562
430.386803,65,7.217848
380.346255,60,7.353436
437.37892,68,7.50683
533.795255,80,7.687808
595.056048,87,7.880165
738.047356,104,8.120513
268.393895,47,8.223025
421.420052,65,8.367275
466.688741,72,8.531673
741.812703,103,8.758254
541.353845,80,8.935957
698.331559,97,9.958401
569.578036,82,10.149929
308.052202,53,10.268736
935.429359,128,10.557604
920.209309,124,10.833998
1185.424773,159,11.180781
961.799502,131,12.360049
463.073605,68,12.504352
649.697347,95,12.708601
677.269849,98,12.9226
1700.801556,221,14.234932
329.807655,53,14.351271
1925.710971,245,14.880456
2061.896929,267,15.477013
2055.317516,266,16.04197
3385.600667,428,17.751909
3009.493615,386,21.762299
3883.718037,494,23.654807
24343.377017,3001,39.686334
4466.266494,567,40.913251
