#{"t_start": 1784742649.3075745, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.815314,60,0.155019
410.065083,62,0.295163
276.868435,46,0.409801
438.904179,66,0.579264
263.531495,44,0.688568
244.527123,41,0.790322
394.781457,61,0.940956
375.765626,58,1.082085
489.283829,72,1.243976
334.798281,52,1.358625
317.890612,52,1.478269
591.509186,86,1.669813
253.658347,45,1.772321
417.573506,63,1.917271
321.673136,52,2.031547
520.428798,78,2.202024
349.485738,55,2.324657
1153.519784,154,3.464063
284.641468,48,3.568584
514.424335,76,3.73633
266.578038,46,3.8383
261.172681,43,3.935145
256.450614,44,4.033785
393.701425,61,4.177193
271.48291,45,4.277691
520.526297,76,4.445751
506.992407,73,4.606294
564.527837,81,4.78972
260.763319,45,4.886909
251.701821,43,4.983202
395.159576,60,5.580913
598.45009,84,5.773591
307.341885,51,5.887269
689.670278,99,6.905892
398.297163,60,7.036421
246.297864,42,7.134122
409.72202,65,7.280828
465.583619,70,7.442219
219.624641,43,7.538166
450.877505,69,7.689991
427.03765,63,7.827712
554.056886,78,8.007545
309.417263,52,8.122376
1093.272797,144,8.441919
408.899097,62,8.583752
336.290677,54,8.704052
786.126216,110,8.953538
564.869995,82,9.934304
475.982456,70,10.087032
199.144082,37,10.169762
412.888993,65,10.312311
686.338974,96,10.523662
791.09078,108,10.764043
638.480887,91,10.965168
267.664883,47,11.066023
615.151602,88,11.255579
468.115838,70,12.000272
274.15026,45,12.101263
401.666648,64,12.24154
705.110804,98,12.459808
782.455754,108,13.502658
571.054692,84,13.68563
595.966101,87,13.873522
523.811708,78,14.044155
403.009286,61,14.179222
426.748184,66,14.323184
996.816871,134,14.615016
358.648466,58,14.74301
294.522324,49,14.86366
619.530035,90,15.057205
681.478167,97,15.261747
643.843088,92,15.462785
333.913174,54,15.582877
639.178326,93,16.645756
1842.832266,239,17.162675
503.146266,76,17.32575
1300.297307,171,18.458973
491.172725,72,18.627606
973.018029,137,18.935022
624.726562,92,19.147594
877.717108,122,19.421752
784.250289,109,20.524235
807.084827,113,20.766443
1515.785221,198,21.188008
1480.771575,192,21.600381
456.922024,72,21.758452
913.955087,125,22.024916
872.431198,122,22.290012
402.771413,64,22.428298
1451.462935,195,23.639064
1324.222713,176,24.01886
912.901622,124,25.713733
768.70132,112,25.954122
1087.949006,146,26.263532
2244.371154,294,26.885602
2384.107179,304,28.332292
3481.570574,448,29.289634
