#{"t_start": 1784742649.3121004, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
293.784115,50,0.12343
538.227865,78,0.306599
549.536083,77,0.499817
409.443435,61,0.656216
586.232416,84,0.863503
617.686134,89,1.080911
394.549109,60,1.215244
800.49545,112,1.466137
443.871006,65,1.610441
520.178913,78,1.788656
671.17682,93,1.99718
374.595773,56,2.121307
572.814493,83,2.304157
348.67304,55,3.22545
257.43679,45,3.324795
431.861969,67,3.473202
574.064177,84,3.655691
613.796293,91,3.858481
274.305852,46,3.962764
328.503381,52,4.083531
464.694101,72,4.243098
326.103362,51,4.358978
182.451041,32,4.430286
481.117083,72,4.588792
756.533503,105,4.825568
415.81333,63,4.962478
721.268449,99,5.651246
235.97116,41,5.743351
469.598623,70,5.900392
191.720927,36,6.77395
330.736169,53,6.895466
422.910325,65,7.039348
363.90877,58,7.173042
500.844321,74,7.338719
435.294085,65,7.487643
427.435045,64,7.629304
569.284957,83,7.81218
682.195955,97,8.035761
884.288309,120,8.30388
398.043295,62,8.438113
339.883218,52,8.556085
703.498928,97,8.775014
442.100425,68,8.928865
875.262657,122,9.996655
232.675131,43,10.091863
863.884493,117,10.349915
551.818717,80,10.527833
438.307852,67,10.67446
567.464779,84,10.859225
541.07716,83,11.042688
652.48101,92,11.239941
437.265898,66,11.974541
412.783006,65,12.122509
577.858968,84,12.307384
507.084099,80,12.485296
228.985163,39,12.5701
1602.12331,208,13.828602
522.289198,77,13.996045
553.343878,81,14.176111
1531.359241,201,14.614108
331.553093,53,14.728356
784.612969,111,14.984457
478.858052,72,15.138102
440.595805,66,15.280308
750.872327,106,15.51159
429.736528,66,15.654546
816.466313,111,16.758161
1259.528908,165,17.110276
1089.255315,145,17.430112
1020.601959,138,18.492338
500.441823,79,18.672339
1000.684153,135,18.976147
538.388591,81,19.16595
1219.790903,161,19.526753
1618.269812,213,20.845048
1790.003322,232,21.338896
1353.536405,182,21.734165
1621.305972,215,22.194238
1189.8593,160,22.54213
2868.998196,365,24.124274
1393.540596,188,25.952901
3865.558633,496,27.012482
8633.885102,1088,30.944211
1151.15021,154,35.177098
