#{"t_start": 1784742649.3019965, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
378.311984,60,0.159905
578.378941,85,0.356915
550.703744,80,0.56136
366.168476,59,0.708336
287.077867,48,0.8276
289.013857,48,0.945755
332.68626,52,1.070686
475.813927,70,1.231894
1206.107876,161,1.591835
543.71094,77,1.765957
401.082688,59,1.901611
370.271509,60,2.033468
370.98499,60,2.165594
255.574696,43,2.259614
323.801601,50,2.370929
406.20457,59,3.302758
476.600168,71,3.456578
469.352142,69,3.608443
153.0867,29,3.67237
330.812894,54,3.792418
473.876824,71,3.952922
320.007807,55,4.077397
392.736468,62,4.218177
322.012842,52,4.335421
561.706474,80,4.512034
451.392768,66,4.659819
225.194155,39,4.747415
481.08178,74,4.909609
221.604936,37,4.99359
308.796178,51,5.568978
329.74453,54,5.693456
338.145758,56,5.819466
356.456816,56,5.945735
250.225897,43,6.836299
311.798056,53,6.957888
342.779021,55,7.07942
371.868171,57,7.211054
445.332957,65,7.355919
347.613652,56,7.483949
359.107955,58,7.612402
301.816602,49,7.721377
409.988153,64,7.862732
268.104743,45,7.967215
319.204201,50,8.081649
393.256439,63,8.220991
537.76522,78,8.392801
311.346572,51,8.507659
626.847481,91,8.712788
368.230908,58,8.840572
207.069157,36,8.924956
396.447381,60,9.856526
458.797013,71,10.01337
347.101813,55,10.134199
614.912509,91,10.335829
602.111632,87,10.525848
413.04399,64,10.667578
353.263981,58,10.798295
446.325854,69,10.948905
403.977849,65,11.090917
658.410798,101,11.310184
242.176313,41,11.989979
373.139226,59,12.123043
556.468893,81,12.301543
1000.873496,134,12.599311
299.683926,54,13.521141
1307.948608,172,13.8943
645.980385,92,14.096749
688.22079,96,14.304345
855.373212,117,14.561088
1551.316078,203,15.017796
1335.455075,178,15.39752
404.564699,64,15.540733
1966.452122,251,16.941818
287.986575,47,17.045696
802.328206,111,17.285094
743.779418,107,17.521679
931.907353,127,18.564641
625.732459,88,18.762368
1225.587349,164,19.135227
885.166571,124,19.415843
602.34907,88,19.617646
1132.363861,152,20.799534
2549.45055,333,21.508991
514.698704,76,21.677313
2071.363047,265,22.247628
691.575815,98,22.459733
2560.815369,329,23.95668
803.888997,111,25.623375
827.768015,115,25.876455
2309.687071,299,26.504473
2012.724471,263,27.075388
1072.242139,143,28.170516
2299.673975,295,28.791745
865.831982,118,29.046586
