#{"t_start": 1784742649.30974, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
353.588502,55,0.137263
276.760879,46,0.243078
310.255306,52,0.369539
537.310589,78,0.569083
281.961874,46,0.682652
692.317067,95,0.918577
283.173416,49,1.037701
439.540143,68,1.195256
347.084764,53,1.312479
665.299326,97,1.530474
310.904564,54,1.651838
188.754956,35,1.729893
429.550829,62,1.871659
792.472127,109,2.113085
486.898161,72,2.271564
692.356338,99,3.291314
511.406702,75,3.456904
385.222384,61,3.590019
289.519771,48,3.697597
483.368225,71,3.85362
453.857104,66,4.00274
293.605113,48,4.115396
616.931896,89,4.314734
377.828529,58,4.444146
274.640398,45,4.542899
482.44276,74,4.708661
260.145373,43,4.80654
302.193778,48,4.909256
319.743591,51,5.022785
407.304359,61,5.62643
212.167215,38,5.709628
444.395571,69,5.866839
371.443875,58,6.790061
1019.228673,137,7.099422
649.32875,92,7.307215
303.697928,48,7.416215
290.695216,48,7.5258
754.009842,107,7.763062
357.980926,56,7.892318
440.371173,69,8.047155
652.523733,94,8.255366
630.500829,88,8.449492
605.039375,87,8.645725
316.014446,52,8.761649
529.753016,76,8.936287
530.507925,76,9.903701
406.187677,63,10.040604
408.858821,64,10.183159
243.501694,44,10.278548
526.559531,76,10.444112
736.387364,102,10.671666
388.530217,60,10.806125
485.177257,75,10.972569
1075.99086,145,11.284409
357.505804,58,12.004036
894.476335,120,12.27041
1108.161224,150,12.60312
221.007901,40,13.493414
1032.801175,139,13.793361
466.855709,71,13.951168
737.946037,103,14.177772
1008.153874,135,14.472026
1084.959761,153,14.82035
797.100079,109,15.0556
2199.211039,280,15.662146
1646.186857,216,16.98982
534.417076,78,17.156644
709.305555,101,17.378122
791.694825,109,17.613633
432.098376,68,18.528401
1898.343882,242,19.074104
657.881826,94,19.291419
645.392862,94,19.504093
866.925518,119,20.622151
1994.875482,258,21.172052
1486.441217,196,21.592798
1430.82692,189,22.000767
2023.635974,272,22.587991
1052.616783,143,23.687219
2350.081446,304,25.775012
2323.29868,305,26.418402
3173.928692,401,28.071525
594.014965,85,28.251979
2916.511886,375,29.04993
1343.409089,179,29.437284
