#{"t_start": 1784742649.3050141, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
233.135358,40,0.106961
622.570936,90,0.318644
340.94675,53,0.451875
364.526658,58,0.598347
629.382149,88,0.815318
535.544936,77,1.007588
496.481149,72,1.176152
209.227686,38,1.260441
364.67018,59,1.38946
687.221672,98,1.610186
361.522224,56,1.737403
448.909026,66,1.888564
416.397811,64,2.031013
429.775251,65,2.173799
341.684843,54,2.291484
395.593448,60,3.22509
360.611043,55,3.346745
637.246139,90,3.545099
416.679943,64,3.684599
574.541097,83,3.87021
760.761516,107,4.114834
301.075331,50,4.226444
559.907005,80,4.404862
511.475446,75,4.572121
298.78635,49,4.682927
344.323579,55,4.805657
548.192617,78,4.976308
293.028147,46,5.080234
312.136457,51,5.660828
522.781346,78,5.835023
683.010545,96,6.846364
425.097971,66,6.994729
479.573524,70,7.152029
352.618508,56,7.277585
466.400461,69,7.43673
518.573961,78,7.609953
720.555804,103,7.838128
311.099674,51,7.954094
368.078335,57,8.085729
353.413802,55,8.206204
240.41784,42,8.299123
227.496102,43,8.395261
587.076111,88,8.593567
522.497396,79,8.769866
411.082565,63,8.912853
389.13616,62,9.848104
406.977815,73,10.010921
402.713436,63,10.149827
654.077013,97,10.363764
324.647455,53,10.477642
708.243823,98,10.6967
425.516213,65,10.840388
437.807661,67,10.991566
421.995522,65,11.12973
596.347743,91,11.327593
366.378702,62,12.057393
609.286732,88,12.249882
721.519518,104,12.479772
397.96243,61,12.616795
413.478049,67,13.567153
807.861747,110,13.804368
829.826335,114,14.053877
721.982739,101,14.273603
1059.201462,141,14.581775
608.51168,89,14.778529
498.202653,74,14.953402
656.415361,93,15.151894
882.601393,121,15.410664
325.908759,57,15.538277
848.031526,117,16.654319
1652.388363,217,17.120006
740.303313,106,17.350746
373.268589,61,17.487294
1230.095436,162,18.607783
1085.613124,147,18.936991
507.016449,74,19.107273
1408.377825,189,19.536902
1756.170348,230,20.88976
711.782151,104,21.107981
1849.83267,242,21.633771
983.914166,133,21.915523
3088.01965,393,23.560404
1879.699226,242,24.081865
1963.898753,253,26.048655
1278.013205,170,26.40764
2038.142855,274,26.992759
1075.968281,147,28.103811
