#{"t_start": 1784742649.2970674, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.849659,57,0.157452
317.327089,51,0.272456
406.227823,64,0.432935
520.123046,77,0.625315
437.54742,65,0.786818
229.853732,40,0.887833
263.960163,46,0.999391
528.329037,76,1.177282
770.080741,107,1.415475
498.668822,75,1.585249
332.029454,52,1.701867
343.358183,53,1.822923
267.035154,45,1.926767
359.170238,58,2.055318
530.32371,77,2.224383
500.222176,73,2.385441
364.011645,55,3.306907
687.226106,96,3.518212
366.330969,61,3.65001
312.455085,49,3.760864
470.808881,70,3.915244
335.427664,58,4.047429
290.316145,47,4.157245
325.604777,51,4.270753
438.677691,65,4.416536
345.660948,56,4.539737
273.718944,48,4.647003
313.917326,51,4.7632
527.324297,77,4.930936
401.746565,63,5.070748
317.786559,50,5.650245
241.002306,42,5.742806
271.88271,46,5.848234
261.695946,45,5.947178
313.855738,50,6.857644
847.137533,116,7.117316
289.722052,46,7.223873
667.381477,93,7.432154
324.074874,52,7.552042
617.91533,89,7.746258
353.459953,57,7.873069
340.382906,55,7.998649
430.425602,66,8.148058
493.379214,73,8.311
829.298007,113,8.560328
436.525555,65,8.706015
1349.059328,176,9.899959
253.899418,43,9.995608
427.113997,65,10.138347
447.557519,69,10.290081
613.378453,90,10.488949
515.388952,76,10.656793
1028.693688,139,10.965576
410.08425,63,11.103219
797.842226,111,11.932757
279.643241,47,12.040367
461.835461,68,12.190376
521.474515,79,12.366568
674.499317,94,12.570505
373.640947,57,13.499628
1067.352906,143,13.811402
1336.647223,177,14.203058
337.692111,54,14.316857
477.10944,71,14.469652
409.370342,63,14.609228
628.969988,91,14.821901
226.115317,39,14.908858
754.552335,103,15.128506
517.536371,75,15.28943
620.789813,88,15.482037
543.605487,81,15.657303
805.119607,111,16.761074
680.959279,97,16.968709
656.317075,94,17.172159
738.308547,105,17.402812
1538.924749,202,18.610215
580.290824,86,18.807196
1003.380831,134,19.106504
646.347869,92,19.317831
915.24006,125,19.60223
958.376644,136,20.750554
1637.171863,219,21.219254
1044.714783,142,21.521563
2395.413362,322,22.216375
674.418962,95,22.422156
3031.482623,392,24.059732
2523.257832,321,26.177746
1240.809052,165,26.521075
1075.64348,145,26.828976
2201.453037,306,28.282065
5563.336249,722,29.822191
