#{"t_start": 1784742649.314212, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
278.975951,48,0.116357
591.826849,85,0.318237
389.512601,57,0.459553
459.177818,71,0.640924
304.36212,50,0.76072
511.714378,74,0.947018
331.438512,55,1.082189
312.410698,52,1.198029
649.414805,91,1.399859
709.516293,100,1.62432
318.043779,51,1.740049
285.354432,45,1.841681
278.58343,47,1.94974
440.831341,66,2.093596
212.071905,36,2.174242
333.308826,51,2.285892
338.880216,54,3.20508
497.081074,73,3.367315
460.742884,71,3.523343
370.829323,58,3.648739
517.212486,75,3.815057
422.578983,64,3.961223
505.65943,76,4.13541
336.310433,56,4.262208
413.818764,61,4.396641
349.4603,54,4.515773
243.629204,42,4.609015
1071.633089,143,4.927846
398.794352,58,5.057837
172.973683,31,5.590236
503.563492,73,5.757283
273.814471,49,5.867663
412.107999,63,6.802885
310.549735,51,6.920429
583.879533,85,7.11038
890.191687,119,7.378988
315.055864,52,7.497725
395.581186,62,7.635421
394.685059,61,7.77015
270.227467,47,7.876325
442.969414,64,8.021026
438.411488,68,8.173252
339.001258,53,8.291034
528.188315,77,8.461995
1242.23741,165,8.832563
315.450729,53,8.954312
435.607205,65,9.896569
832.66826,114,10.14828
376.530603,58,10.27476
794.252695,110,10.517845
740.056821,104,10.747252
395.22729,60,10.878883
456.143027,67,11.027739
900.47248,127,11.303722
920.928225,125,12.170443
616.632081,91,12.37484
631.631671,91,12.574586
394.636144,61,13.513018
458.049763,70,13.663257
774.314924,108,13.898733
718.510949,104,14.125987
949.406969,131,14.410059
777.686344,108,14.649983
538.188501,79,14.836071
1635.957451,213,15.293739
431.939657,66,15.434955
463.337858,69,15.588138
762.784859,109,16.686393
1005.427652,137,16.980569
1685.853866,221,17.462083
1131.666303,152,18.560747
1906.509926,250,19.127074
1952.837076,254,20.553758
1842.100199,237,21.057027
863.945553,118,21.311024
1066.889494,143,21.621631
518.746652,78,21.789993
1276.793358,171,22.156075
612.340652,87,22.344972
533.74122,79,22.515507
2330.224934,301,23.955184
3416.636709,432,26.306865
1722.697378,223,26.777887
508.0025,76,26.941821
1364.179393,182,28.129105
