#{"t_start": 1784736324.3480139, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
294.565913,48,0.132225
467.827549,69,0.289607
346.84083,55,0.414887
594.4731,84,0.605629
642.909192,89,0.815775
628.006088,87,1.014028
518.628688,75,1.188662
367.573371,60,1.330626
659.132113,93,1.543451
328.959159,51,1.666356
368.596031,55,1.79456
806.118858,109,2.042871
298.387474,51,2.160643
319.935665,50,2.279692
670.746707,94,3.318122
499.607872,72,3.47764
358.176893,57,3.604291
290.717004,47,3.71147
482.271028,71,3.883768
453.320855,69,4.044237
361.624077,56,4.170745
405.232435,65,4.319753
279.793045,47,4.438512
503.95355,73,4.601604
881.792728,122,4.87784
352.981096,56,5.006399
391.284235,58,5.144483
268.536449,44,5.696903
584.708243,84,5.898916
464.391188,69,6.925501
243.426945,44,7.030211
965.529032,129,7.331198
355.941158,58,7.46757
370.205408,58,7.598507
206.51572,36,7.696187
485.079278,71,7.863604
191.526914,35,7.943391
267.177194,45,8.049534
802.171825,111,8.318444
271.992253,45,8.421273
280.921633,50,8.542746
319.549261,52,8.6668
398.421559,64,8.816183
419.950375,65,8.961961
179.083373,34,9.041393
262.013927,44,9.138833
654.16224,92,10.193769
722.686182,100,10.416457
476.86554,70,10.575283
695.375341,98,10.798821
353.4926,53,10.919079
719.254399,103,11.160419
288.870452,47,11.271717
586.241725,83,11.45348
531.87129,82,11.646804
518.978905,79,12.367926
711.52292,101,12.600813
536.363974,82,12.785814
651.595184,92,12.990461
383.905527,65,13.952049
499.581793,73,14.118126
537.202814,79,14.298671
1095.90096,146,14.653986
1642.713324,213,15.161924
404.456591,64,15.338937
682.893916,97,15.571983
671.40886,96,15.843238
798.973539,109,16.11689
808.787491,112,17.20053
1150.909361,153,17.545458
1499.004827,195,17.971599
1562.273869,206,19.10921
1372.494709,180,19.513652
411.370595,65,19.662637
790.979384,114,19.915887
1687.005234,221,21.240261
861.384612,121,21.513441
516.749081,79,21.690207
845.509341,116,21.951538
2724.984569,352,22.719135
719.238001,100,22.959769
4087.307258,551,27.211555
476.114987,72,27.369146
3294.374894,420,28.288024
