#{"t_start": 1784736324.3554153, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
444.923842,67,0.168439
316.487976,50,0.283171
322.99927,51,0.395256
257.598437,48,0.506559
281.432424,47,0.614657
236.490729,40,0.708004
387.189939,60,0.849582
637.380501,89,1.054423
329.789095,52,1.173445
318.047446,52,1.292183
398.537054,60,1.44159
405.716988,60,1.576927
256.254192,42,1.676277
520.833919,76,1.85461
800.482715,109,2.102695
475.346746,72,2.265427
409.132153,67,3.248892
1013.100301,135,3.550201
410.845781,63,3.690626
179.771755,32,3.76182
360.864757,59,3.911345
811.624909,115,4.175645
281.127239,44,4.274082
241.375698,42,4.381499
402.144158,64,4.522037
385.028304,60,4.661908
548.410411,81,4.841961
296.848187,50,4.955605
645.180023,92,5.626764
311.365605,50,5.743543
485.914538,71,5.913948
668.711363,96,7.002802
579.983437,84,7.200367
256.694337,46,7.305564
299.607635,50,7.426349
494.415031,73,7.592168
300.769236,49,7.719838
546.185287,79,7.903461
563.924866,82,8.094303
606.042517,87,8.306397
639.556204,91,8.520886
322.749659,53,8.648687
610.553893,87,8.852003
443.835996,67,9.001245
460.237438,71,9.164016
469.113363,71,10.168349
628.220103,90,10.37075
523.28955,76,10.537976
442.123872,67,10.692909
284.691911,50,10.811012
311.898747,53,10.930977
515.209915,77,11.10849
356.406557,59,11.250125
1013.618977,139,11.565641
605.610617,88,12.305048
552.310188,81,12.49699
311.251467,51,12.61277
630.050359,94,12.82411
540.293223,77,12.996715
619.027534,90,14.01055
938.661138,128,14.308341
861.341154,121,14.599098
610.536161,91,14.808576
560.018616,83,15.017755
474.350697,70,15.185224
535.641494,81,15.407701
1539.805679,201,15.929168
477.734497,71,16.10598
511.452956,76,16.27509
1147.780125,158,17.466607
1049.333331,141,17.776608
512.95341,75,17.938017
520.990728,82,18.124142
1108.283267,148,19.133543
1164.730885,155,19.477973
1985.287056,257,20.054913
2778.058199,351,21.672855
897.297887,123,21.952362
600.259994,91,22.150472
905.622098,123,22.420891
815.37624,111,22.659395
1524.508636,202,23.14498
479.524952,73,24.197873
594.090133,87,24.407884
2516.083099,334,27.254352
3801.912276,493,28.334224
5007.52394,648,30.620664
1155.314933,155,30.956719
