#{"t_start": 1784736324.3575885, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
393.199245,60,0.150244
859.934795,118,0.420005
433.740756,66,0.569626
406.756444,63,0.71499
386.755588,58,0.852957
534.06588,77,1.028912
466.073976,68,1.186926
696.838667,97,1.416951
473.910909,71,1.579883
280.986452,45,1.686381
567.281818,82,1.876244
342.896183,54,1.996636
277.807532,46,2.105751
285.720335,47,2.211056
485.047503,72,2.380769
439.078549,68,3.356539
290.021085,50,3.469393
514.123961,77,3.63762
345.849274,56,3.767022
581.836063,81,3.965675
275.335918,45,4.070009
252.159527,40,4.158024
193.358248,34,4.239945
240.63525,41,4.343588
294.556737,50,4.456961
434.646419,66,4.60537
375.0371,60,4.742581
256.219826,46,4.842846
371.719362,59,4.976363
449.487436,69,5.143223
341.144981,54,5.72004
495.446819,73,5.895387
303.095178,48,6.008238
792.844611,109,7.128187
513.68006,76,7.303999
456.019105,70,7.469928
472.762204,72,7.637571
488.01422,72,7.814763
438.596321,71,7.983104
306.587286,51,8.100911
577.78993,84,8.304823
212.377792,38,8.39213
276.856835,45,8.499703
611.759596,89,8.711524
415.001636,64,8.862466
711.518961,100,9.087509
791.827996,110,10.180723
395.01093,60,10.316921
520.711638,79,10.490045
522.379202,77,10.666407
730.455725,102,10.898902
508.576321,77,11.078452
374.645647,60,11.22033
781.7139,108,11.463943
553.314584,80,11.651512
310.519304,51,12.306207
390.583847,59,12.443691
362.712615,61,12.584031
529.271373,78,12.760366
318.454885,51,12.875513
265.588619,46,12.975362
1472.236202,194,14.231731
608.398413,85,14.440388
457.596179,70,14.606084
386.664171,61,14.745419
979.050264,132,15.06747
817.118753,114,15.366991
456.496061,70,15.530859
381.856999,61,15.679778
1132.704137,151,16.089148
773.138697,108,17.16389
815.968386,113,17.426041
890.651538,125,17.699876
1520.007058,202,18.147045
1373.362932,187,19.244313
392.137363,60,19.379137
639.943253,91,19.58084
759.870279,108,19.826719
1196.755024,158,21.010839
1596.418466,206,21.469616
2180.899803,280,22.096822
2191.51199,282,22.710716
8165.680187,1014,27.977384
1588.842665,206,28.461023
695.375106,100,29.535582
7192.887587,938,31.572816
4464.873171,556,37.397768
