#{"t_start": 1784736324.3507872, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
375.949928,56,0.146726
452.346018,70,0.310703
233.481789,41,0.396478
571.766182,81,0.585111
299.618569,49,0.696464
719.845868,101,0.935083
670.305985,94,1.15053
631.827445,91,1.367365
369.349697,57,1.49855
490.992925,71,1.664212
586.173672,83,1.858508
675.060693,96,2.075042
617.865475,88,2.282356
293.188857,47,3.215711
485.430515,72,3.374362
978.837046,132,3.670592
439.87023,64,3.827211
746.651751,106,4.070052
259.103935,44,4.171595
353.497523,57,4.300256
281.40714,46,4.41779
343.995791,54,4.537405
793.843529,106,4.778791
271.189128,44,4.879168
386.260307,61,5.017538
422.453282,64,5.170253
480.874165,72,5.791186
229.886595,40,5.885655
183.233504,34,5.965998
462.799369,70,6.995534
321.203648,52,7.118094
289.861591,49,7.23275
229.321787,43,7.334233
432.459106,64,7.483564
255.376245,45,7.583498
280.169067,45,7.703972
450.335349,67,7.861459
233.383461,41,7.957293
424.656391,69,8.126171
527.23403,78,8.305496
479.156487,74,8.478198
417.572469,62,8.625938
443.83068,66,8.779386
713.849923,104,9.021733
909.981982,123,10.142369
1499.096769,196,10.587505
492.335212,73,10.75389
600.347597,88,10.954923
880.091344,122,11.239457
428.978355,67,11.389041
539.991622,78,11.569433
366.814903,58,12.241911
438.527734,67,12.396227
827.664046,116,12.666929
471.664992,72,12.825539
318.853083,51,12.938013
1055.631291,140,14.06661
504.176902,74,14.237487
693.202626,98,14.4794
908.495395,125,14.769305
1069.629252,144,15.119395
829.332904,114,15.422557
741.923037,103,15.662181
1030.4684,143,16.054092
277.245703,49,16.171335
627.101129,90,17.208801
1729.37839,226,17.711485
1434.298063,188,18.125417
707.880011,102,19.033767
983.082538,142,19.350917
920.535067,123,19.6238
1692.806991,223,20.958031
1146.305817,155,21.306013
897.638292,122,21.576593
2327.915367,296,22.239049
3049.84359,388,23.121556
2339.179974,301,24.691928
1491.179823,195,27.236724
1062.67851,142,27.538257
2172.006122,282,28.155417
1461.221802,195,29.453303
