#{"t_start": 1784736324.3647, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
543.714655,79,0.187258
254.416836,42,0.285274
347.213402,57,0.414292
361.771274,57,0.543449
473.624288,67,0.696181
285.300825,47,0.810685
308.695821,50,0.924967
287.620205,45,1.028238
335.887596,54,1.15089
443.01941,70,1.3188
268.923101,46,1.427428
334.27599,52,1.543986
421.049076,64,1.694918
342.58601,55,1.825819
260.487817,44,1.925904
444.862873,69,2.080689
264.931859,44,2.180683
300.993974,48,2.295282
377.697238,57,3.251438
702.124648,100,3.475125
653.329053,91,3.676842
233.030916,42,3.771449
275.713627,46,3.889496
615.971022,88,4.091321
210.977445,38,4.181145
410.428866,62,4.331155
223.438331,40,4.42347
362.407639,62,4.5602
360.704323,54,4.684032
407.768455,62,4.820667
319.372952,52,4.93927
279.875757,47,5.04879
639.647328,91,5.718961
323.169803,54,5.846905
238.947109,41,5.941486
543.242306,80,6.997273
337.931005,54,7.12458
448.326136,70,7.285025
812.707053,112,7.544882
348.604819,56,7.691307
393.273512,61,7.831722
462.700563,67,7.9913
326.828145,53,8.122451
599.46402,90,8.334379
367.615711,58,8.465482
620.405305,88,8.677403
296.049981,49,8.789651
364.442542,57,8.920379
631.912113,88,9.118926
255.619606,45,9.22292
648.044541,94,10.2813
762.324104,107,10.515722
1210.348791,161,10.883758
595.600554,85,11.083236
284.547415,47,11.193837
982.171252,132,11.496371
566.685594,82,12.22254
318.416072,53,12.346011
518.62707,76,12.522632
237.285383,43,12.622474
615.442286,91,12.826574
312.678109,49,12.93445
285.251031,48,13.859859
1065.824508,143,14.177143
636.855246,92,14.403822
258.931215,46,14.514663
295.592163,51,14.634404
335.764347,56,14.763669
635.251922,90,14.979588
1017.751965,136,15.335629
725.92625,101,15.5781
443.147667,68,15.768996
640.74073,92,16.003176
791.558922,109,16.258956
718.129325,101,17.330007
586.462005,83,17.508591
515.53231,75,17.673239
649.659479,93,17.875518
566.879101,82,18.056772
699.419387,98,18.951929
854.865634,115,19.215526
1359.236984,178,19.611124
566.97729,82,19.800036
556.592272,82,19.981128
798.238097,112,21.062549
1421.284711,186,21.478515
1913.568147,246,22.032205
583.439643,85,22.218338
1068.11697,143,22.52806
943.807524,131,22.825081
776.123999,109,23.076909
5396.325503,674,27.586188
582.468342,83,27.763727
1991.527687,261,28.354328
2286.256987,292,29.876292
1944.10466,253,30.418272
2378.697429,305,31.074583
