#{"t_start": 1784818591.6679645, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
466.001905,68,0.181776
243.247327,41,0.274497
784.171417,107,0.542969
511.853129,74,0.713893
284.42447,47,0.822006
373.559667,59,0.962136
457.390115,69,1.12058
372.360824,57,1.254537
673.106054,95,1.477886
511.615216,73,1.64412
599.942537,85,1.837763
450.842911,68,1.995161
388.603346,60,2.14495
335.241236,54,2.279558
883.860743,120,3.465079
566.396919,83,3.664324
193.777425,36,3.752301
243.460605,43,3.858864
477.519656,74,4.044514
697.686002,97,4.285173
419.039271,64,4.451267
455.856202,70,4.626988
365.085123,58,4.769434
673.955364,93,4.99698
540.334104,82,5.194388
307.839599,50,5.329795
309.041691,51,5.457718
434.258916,66,5.615668
409.656225,63,5.772402
762.408423,105,6.916916
360.913053,57,7.054085
323.945524,53,7.181825
880.847374,123,7.486533
718.352488,99,7.725297
355.500826,57,7.861612
537.063169,80,8.06422
415.417079,65,8.219805
810.529227,109,8.486546
479.414171,71,8.663379
868.350698,120,8.987869
747.372951,103,9.243418
685.478143,97,10.374071
487.502828,73,10.551282
794.887472,113,10.834251
1427.894808,187,11.290543
847.823111,114,11.568852
744.612614,104,11.824521
570.971355,82,12.022374
637.18384,91,12.245934
617.445084,88,12.460683
729.366235,101,13.597556
504.568852,74,13.777459
729.482692,101,14.009726
929.968975,128,14.316957
1205.459763,161,14.717472
1272.177445,167,15.120656
683.900931,96,15.355014
589.571211,85,15.566204
554.757843,80,15.764933
1124.307363,150,17.004056
903.637402,123,17.308718
1402.406299,182,17.757059
1172.185302,156,18.128716
1101.467911,146,18.479109
2082.62786,269,19.122939
842.662195,117,19.398631
1060.289097,141,20.643015
1128.946529,150,21.003614
1161.143529,156,21.377835
767.526756,106,21.637262
878.135024,119,21.927736
841.313771,116,22.216893
729.406857,102,22.464256
1491.628132,194,23.823167
1592.582121,205,24.319507
1154.272409,154,24.692382
1232.95551,163,25.071281
965.864661,130,25.382174
1380.037055,180,25.805482
1169.86376,156,27.070142
1930.69489,248,27.654001
1888.272027,241,28.220723
1590.877975,208,28.712706
1049.382309,140,29.05354
1659.246504,215,30.469317
2562.451306,323,31.232982
2788.882751,351,32.096203
2168.468944,275,32.752466
2993.478043,380,34.544028
1928.748225,249,35.141241
2596.139049,328,35.935444
2125.777449,287,37.516919
4515.120746,576,38.897209
24715.876927,3001,48.82572
24730.298108,3001,58.733737
24734.278763,3001,68.691806
24739.54236,3001,78.729531
24742.465871,3001,88.904339
24740.095033,3001,98.899287
24744.900351,3001,114.080197
24741.320153,3001,124.002622
24743.405355,3001,133.857098
24744.997572,3001,143.72173
24735.189504,3001,152.532838
24745.680398,3001,162.095253
24433.55338,3001,171.680685
24747.843951,3001,181.369778
24745.146081,3001,191.256001
24748.066654,3001,201.151934
24742.147154,3001,218.4762
24751.706989,3001,228.250282
24745.285886,3001,238.096893
24747.700274,3001,248.005834
24745.336834,3001,257.865003
24750.542868,3001,267.809228
24746.165836,3001,277.770115
24748.462653,3001,287.739079
24749.538546,3001,297.623351
24744.39459,3001,306.93214
24746.44271,3001,317.116494
24751.191068,3001,348.705976
24735.726233,3001,379.173103
24756.063922,3001,407.977594
24747.37222,3001,446.562095
4527.487554,602,456.695863
8270.151503,1056,470.053384
23542.277352,3001,507.781253
6193.926152,787,515.133345
15211.711701,1924,540.201248
24745.256362,3001,572.198936
23896.559283,3001,600.901342
14640.757847,1867,619.256166
24722.802415,3001,646.969444
12507.78593,1621,661.403353
9261.321807,1210,708.375736
23750.324058,3001,744.856758
24751.334469,3001,776.225058
24692.93597,3001,805.177829
12536.928706,1613,822.19762
22896.020229,3001,851.27694
24595.577177,3001,879.196237
24722.113065,3001,911.829829
24716.599217,3001,953.198728
24641.77102,3001,986.853323
23132.326133,3001,1022.585927
2229.940147,327,1025.16658
6548.022901,851,1034.347994
23121.645662,3001,1082.367209
13286.715081,1758,1096.839293
9958.589544,1290,1110.882262
3998.749,557,1114.326644
8852.283171,1171,1124.030651
23301.69601,3001,1150.160504
15633.445225,2052,1170.781965
23187.661706,3001,1207.668642
24169.494504,3001,1234.476087
16610.858048,2181,1241.768395
24649.682758,3001,1252.003578
23685.708642,3001,1262.218166
4288.386695,610,1264.636438
16614.112268,2181,1271.923406
24677.597138,3001,1288.446478
8158.027382,1044,1291.747018
24698.917171,3001,1301.706608
24730.096111,3001,1311.9402
23088.359763,3001,1321.999147
10870.492298,1431,1326.300986
23223.097422,3001,1336.144174
23307.850678,3001,1346.073556
24634.39051,3001,1355.885657
3593.656377,491,1357.072285
24581.413955,3001,1366.975081
24645.618789,3001,1376.831553
24710.695056,3001,1386.475043
24553.354134,3001,1403.313905
12425.571957,1654,1408.965962
24683.787218,3001,1418.582826
9598.664614,1264,1422.383559
24692.090713,3001,1432.108765
24727.114462,3001,1441.757431
24564.465424,3001,1451.415329
24597.364641,3001,1461.025156
24691.381553,3001,1469.803822
23050.779392,3001,1479.665353
24592.674257,3001,1489.467682
