#{"t_start": 1784818591.671078, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
660.065389,92,0.233562
358.642152,54,0.374957
499.611156,74,0.549525
768.708455,106,0.794418
298.624478,50,0.912351
505.505462,75,1.085842
388.376868,60,1.224463
446.043656,67,1.383963
247.967849,44,1.485973
284.079316,49,1.596792
469.275042,68,1.7525
780.799943,106,1.998506
368.065316,57,2.138651
612.368369,85,2.350284
505.894243,75,3.421582
473.137994,70,3.595132
471.635944,70,3.764615
212.40802,37,3.856369
364.836546,56,3.995768
331.708969,55,4.131375
450.819127,68,4.314345
824.788272,112,4.587774
610.971505,87,4.802432
205.948199,37,4.892281
523.704188,75,5.076439
402.03053,65,5.232905
566.058888,83,5.451088
370.896633,59,5.592709
603.025731,85,5.803754
394.25524,63,6.844611
1098.877859,146,7.199708
611.360283,88,7.418698
508.153751,74,7.594934
913.733032,124,7.898141
403.815922,62,8.0495
784.1808,109,8.31877
719.607705,101,8.565916
817.96631,110,8.864011
462.67586,70,9.040169
545.42139,79,9.233698
573.186208,81,10.327676
470.443548,71,10.501513
566.944683,81,10.700844
371.520987,58,10.848294
602.934278,86,11.05717
1073.972949,144,11.408467
558.168321,81,11.60662
681.260986,96,11.839788
556.035406,80,12.036817
596.020096,86,12.247246
529.040294,78,12.434695
493.306034,74,12.617354
735.926139,103,13.756462
1064.343774,143,14.093243
696.964497,97,14.324607
1023.230529,138,14.666048
812.086351,110,14.934071
664.886836,93,15.16195
690.178902,96,15.397528
874.210656,117,15.684226
596.935372,85,15.884807
708.899582,99,17.009863
1181.769798,158,17.39738
569.556014,83,17.604521
1026.835455,139,17.94446
989.172545,134,18.260197
969.401878,130,18.57286
708.439438,99,18.810362
748.848783,103,19.057424
721.956099,101,19.290586
1158.507929,154,20.565462
1286.259516,169,20.975625
1421.856089,185,21.420437
1430.63952,187,21.873887
1018.153608,135,22.210322
869.232118,119,22.501824
1268.883072,167,23.794129
3153.004367,395,24.751505
1247.157495,163,25.128637
1160.422025,154,25.496903
1732.501903,223,26.020659
1655.707112,214,27.416755
844.435389,115,27.690599
1141.648071,152,28.048266
1458.995045,191,28.495031
1703.938604,220,29.027723
1195.128408,158,29.416547
2801.485161,354,31.145629
1574.660631,203,31.637548
2539.942461,321,32.422925
3064.125806,385,34.230316
2211.044138,287,34.908494
3116.566056,391,35.856452
2128.20291,282,37.425703
24713.910722,3001,47.32477
24728.457274,3001,57.251074
24732.632385,3001,66.261907
24737.617415,3001,76.351269
24740.909336,3001,86.475102
24740.15842,3001,96.492492
24741.050868,3001,111.669951
24744.647397,3001,121.634141
24743.291497,3001,131.516158
24744.052294,3001,141.360041
24743.440787,3001,151.125071
24747.707976,3001,160.678216
24748.175965,3001,170.251452
24242.358763,3001,179.895427
24746.723994,3001,189.76949
24750.856162,3001,199.686894
24743.467855,3001,208.682707
24745.157407,3001,225.91387
24751.810327,3001,235.754071
24745.645554,3001,245.63371
24742.770125,3001,255.479172
24750.05244,3001,265.45089
24744.145905,3001,275.396813
24747.620654,3001,285.378708
24754.018202,3001,295.25209
24747.882807,3001,305.419961
24751.071142,3001,315.589421
24698.663216,3001,344.902605
24624.76007,3001,374.545951
6714.905005,850,380.823297
24745.91242,3001,409.565278
24739.558493,3001,448.979846
3326.602718,451,457.630116
24704.614214,3001,495.856484
24666.304936,3001,534.002695
24708.613287,3001,567.447244
7269.39171,914,573.835637
24733.528694,3001,602.555848
23383.713164,3001,631.019174
23837.409758,3001,658.50523
24724.993463,3001,726.159143
6025.643385,803,737.031682
23264.968857,3001,766.58043
4994.583357,665,776.297188
13370.789108,1755,792.842706
14751.441405,1956,813.03119
23921.513272,3001,842.361599
23764.460169,3001,870.80098
8184.153785,1046,880.109807
23651.436669,3001,913.37658
23375.47343,3001,954.113967
24638.981567,3001,988.029502
4586.589465,610,992.429871
6952.451261,914,1003.220735
21526.40754,2803,1036.612543
24220.141452,3001,1084.31856
23513.441425,3001,1112.400175
8235.654184,1054,1121.521316
23113.427706,3001,1147.556155
24678.592791,3001,1178.396247
23931.547149,3001,1215.36077
23471.318598,3001,1236.668138
24609.739585,3001,1246.939727
24738.133047,3001,1257.182929
23325.247715,3001,1266.475645
22983.044008,3001,1276.641251
24741.188631,3001,1292.936399
24105.313045,3001,1302.964012
20681.348184,2703,1312.460552
24130.567891,3001,1322.49711
24660.811771,3001,1332.319237
24441.510115,3001,1342.265375
23336.233161,3001,1352.082772
23202.796143,3001,1361.947959
24622.316117,3001,1370.940647
24596.204938,3001,1380.730679
24568.885048,3001,1397.54546
23241.366825,3001,1407.241869
23164.031899,3001,1416.873388
24563.100563,3001,1426.526002
16452.712603,2174,1433.397177
16095.954317,2054,1439.945722
12975.473936,1690,1445.64442
24430.934662,3001,1455.31055
24109.464087,3001,1464.894368
23266.008947,3001,1474.67897
24505.275423,3001,1484.495108
12351.561682,1656,1489.336954
