#{"t_start": 1784818591.67791, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
285.714788,47,0.123481
736.064227,102,0.376079
555.951834,82,0.569386
411.794563,62,0.714194
370.071943,58,0.845852
643.408575,91,1.059217
554.60399,78,1.239619
380.641101,60,1.383011
369.363182,56,1.512623
340.123753,56,1.639762
631.962372,88,1.840319
571.018405,82,2.033898
217.591583,38,2.126209
542.078303,79,2.323618
262.750528,45,2.43308
502.211436,73,3.504332
264.115347,44,3.612643
536.299261,76,3.794512
393.952929,60,3.944285
324.444775,53,4.074317
433.88509,68,4.244366
483.652905,73,4.433472
352.107121,53,4.563896
283.392141,46,4.684797
407.03964,61,4.830188
819.489795,113,5.106075
389.233721,59,5.261702
386.651063,59,5.407505
758.978619,103,5.659337
665.14866,92,6.771738
686.859622,98,7.011713
536.45032,80,7.205851
488.48642,72,7.384991
1176.617642,155,7.760283
415.685163,66,7.921746
568.787772,83,8.125091
859.703598,119,8.413933
380.170674,61,8.567753
1333.227083,177,9.034302
924.564253,126,10.236924
701.776245,97,10.474447
714.754989,102,10.726372
692.869783,97,10.963886
944.572015,128,11.277589
596.938808,85,11.487463
603.715002,85,11.69886
614.531347,88,11.906725
1641.581345,212,12.424543
560.210052,81,12.625994
801.38905,113,13.789981
656.29696,92,14.000944
1502.220149,194,14.467955
535.887182,78,14.665452
1456.089365,191,15.129344
704.523737,99,15.371918
790.405543,110,15.643116
738.288056,104,15.890508
839.397086,118,17.065371
900.521166,122,17.36267
1054.179137,143,17.714072
574.259989,88,17.929864
1946.990008,250,18.526067
1120.604758,149,18.886014
701.391568,99,19.119579
593.927733,84,19.315278
735.972304,102,20.464341
1116.956108,148,20.822558
1323.937372,174,21.237726
892.027604,122,21.533702
1048.626203,141,21.878045
858.001341,118,22.169254
843.136801,115,22.45101
1544.774029,200,23.82541
1138.586203,152,24.192243
1646.43582,213,24.710273
1136.251167,151,25.058525
1163.125357,155,25.430748
1483.779605,194,25.88861
1841.959161,237,27.337477
1250.718405,165,27.728811
2741.411047,347,28.548324
1934.231961,248,29.149005
1467.393226,192,30.503499
3139.022889,396,31.449568
1372.935684,179,31.874951
1725.182119,222,32.428243
1461.541575,191,33.773098
5425.799604,672,35.374793
3258.914114,423,37.292434
24711.326172,3001,47.187646
24727.830267,3001,56.220108
24732.68263,3001,66.120488
24736.783227,3001,76.212895
24735.965045,3001,86.328564
24743.021957,3001,96.354012
24743.301089,3001,111.529947
24745.431842,3001,121.493987
24741.527882,3001,131.37646
24750.140909,3001,141.221921
24743.159783,3001,150.991154
24742.19562,3001,160.545219
24748.655611,3001,170.121106
24750.978636,3001,179.754114
24747.287754,3001,189.630562
24741.349056,3001,198.666239
24746.790476,3001,208.545604
24742.63029,3001,225.779948
24748.793094,3001,235.616433
24752.836493,3001,245.495206
24753.452972,3001,255.341546
24755.547339,3001,265.309391
24746.973614,3001,275.258511
24750.564548,3001,285.245364
24735.774513,3001,295.109005
24755.151174,3001,305.272785
24739.24359,3001,315.448084
24748.218731,3001,344.546628
24749.510369,3001,374.137514
24744.171138,3001,403.573747
24745.527841,3001,434.847183
24747.77814,3001,475.808839
8803.456181,1105,489.95793
10779.498073,1424,509.615976
24739.673552,3001,547.195127
23714.254729,3001,578.235756
24631.218593,3001,606.933695
13175.485597,1713,621.634851
11842.131738,1533,636.907515
23737.720756,3001,696.105332
8683.281797,1106,709.53859
24640.439845,3001,745.893051
24720.426883,3001,777.63971
23438.117817,3001,809.119379
8407.872049,1140,819.96806
24648.455752,3001,848.893581
23218.473326,3001,877.080601
23808.600335,3001,908.328411
23567.10663,3001,946.220586
9166.933994,1178,964.331885
23441.09216,3001,995.827422
11331.287585,1547,1013.626954
10487.671958,1359,1028.274803
24616.570634,3001,1077.218279
21208.610596,2712,1103.210196
15139.524923,1992,1121.117445
5432.994113,752,1127.985577
23347.115249,3001,1154.432809
10456.539242,1341,1167.38521
24073.700719,3001,1203.466384
16678.061581,2179,1226.924606
19420.528215,2562,1238.570405
24743.372447,3001,1248.870944
23537.374022,3001,1259.086624
12858.282244,1693,1265.119402
9691.061466,1326,1269.356947
23257.723165,3001,1286.031641
24654.475531,3001,1295.619778
23459.367993,3001,1305.813152
18449.299219,2402,1313.65187
23518.323998,3001,1323.647046
24615.160719,3001,1333.485395
24486.235689,3001,1343.407782
24656.920588,3001,1353.240037
23329.329119,3001,1363.101656
8143.104747,1068,1366.577955
23343.029876,3001,1376.432144
22343.68153,2913,1385.883635
24628.576309,3001,1402.724764
22996.275285,3001,1412.399453
3110.95596,432,1413.406093
24668.844743,3001,1423.033298
23209.700829,3001,1432.726998
23374.269472,3001,1442.380026
23355.616129,3001,1452.024628
24567.041748,3001,1461.630177
24012.561166,3001,1471.326246
23234.899448,3001,1481.164964
23012.90427,2982,1490.927446
