#{"t_start": 1784818591.673234, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
567.574415,81,0.207314
397.418737,61,0.362932
301.430362,49,0.479405
315.229496,49,0.594985
595.762833,83,0.785291
496.546036,71,0.951198
673.776517,94,1.168659
446.189487,67,1.327541
338.666006,56,1.459205
494.128838,73,1.625291
1573.020559,204,2.102143
1046.807203,140,3.333979
787.738005,107,3.602337
339.39858,53,3.725616
370.961517,57,3.869404
807.957953,110,4.144399
949.05418,127,4.46567
812.856869,110,4.739455
424.834896,65,4.898578
572.670154,80,5.093136
355.600896,57,5.231365
399.997365,61,5.394207
446.857123,66,5.555037
293.523484,47,5.674699
371.550928,58,5.816364
553.03705,80,6.897113
443.898339,72,7.071598
465.200919,70,7.242496
726.212582,103,7.49647
534.191439,79,7.684104
676.953126,95,7.91838
277.167237,47,8.0311
548.358022,80,8.228985
701.840757,100,8.472041
770.074234,106,8.74767
688.281653,98,9.008443
438.234747,67,9.175333
861.485516,119,10.359458
554.959331,82,10.559272
790.591635,107,10.825602
754.040349,105,11.085655
720.928368,99,11.325963
800.219294,110,11.593853
1036.476677,143,11.940508
1071.163444,143,12.290501
745.065953,103,12.543648
453.936926,69,13.602144
655.644202,92,13.826495
685.456769,96,14.048443
1220.474536,160,14.430181
892.735993,121,14.734125
1465.274875,190,15.196307
800.77721,110,15.468978
697.795849,96,15.702505
754.732622,104,15.949117
654.659982,94,17.063959
909.442374,123,17.363832
867.44428,120,17.66003
935.939046,127,17.969586
779.968632,108,18.225285
947.79313,128,18.534374
856.085501,119,18.820686
674.240463,95,19.045812
794.664798,110,19.302118
875.115343,119,20.493073
936.042683,126,20.796627
956.55644,131,21.110765
1521.17108,198,21.587501
983.984208,132,21.912147
810.83336,111,22.187303
886.757853,121,22.484217
1658.294973,215,23.893088
1084.052337,147,24.249266
1140.057647,153,24.62099
2026.095129,261,25.234892
1048.293803,139,25.567213
1086.241465,144,25.905408
1262.967217,167,27.188961
2067.73658,265,27.816293
2645.781732,336,28.610301
1558.652975,202,29.097833
1493.325161,193,30.458791
2055.778323,262,31.074353
2096.716028,268,31.721952
1882.841323,241,32.315361
4229.502053,526,34.457033
6244.007163,785,37.2412
5586.849213,693,38.902723
24716.052223,3001,48.831868
24729.263343,3001,58.74045
24731.316806,3001,68.697499
24737.85271,3001,78.736526
24740.642824,3001,88.910799
24742.503178,3001,98.905586
24742.734814,3001,114.086401
24744.622745,3001,124.008667
24744.369593,3001,133.863279
24748.595746,3001,143.728409
24745.415161,3001,152.540501
24745.910545,3001,162.101088
24747.395785,3001,171.685561
24746.628784,3001,181.376154
24749.815268,3001,191.262488
24751.014925,3001,201.158307
24747.845836,3001,218.484219
24750.297551,3001,228.255401
24742.280471,3001,238.103371
24750.585683,3001,248.011572
24750.771778,3001,257.871182
24750.63908,3001,267.81573
24748.070522,3001,277.776456
24748.302049,3001,287.745205
24727.388344,3001,297.630356
24749.69039,3001,306.937992
24755.321434,3001,317.12355
12504.899397,1624,337.480282
24737.292166,3001,366.07366
24745.008581,3001,396.228806
24724.707769,3001,427.306551
5210.047517,666,434.350415
24718.564942,3001,475.442776
24755.480902,3001,513.799499
24717.94287,3001,550.678399
24745.195355,3001,581.253128
24678.229507,3001,609.919454
23510.231997,3001,638.105797
5691.22318,728,645.477349
3478.672299,464,648.62719
23815.219874,3001,712.160171
23499.996146,3001,747.887611
23590.719018,3001,779.88195
23241.546591,3001,810.927461
23421.34573,3001,840.340696
23362.768304,3001,868.795174
13826.170719,1841,886.042455
23695.577209,3001,918.72007
24706.289425,3001,959.045763
23483.872354,3001,991.607352
9378.50018,1215,1008.706029
24541.7412,3001,1060.147676
12206.055382,1555,1075.084826
15522.274872,2026,1093.42972
23462.859932,3001,1121.020493
10189.403833,1318,1131.294401
7792.107748,1108,1140.364686
11418.188225,1531,1155.815892
24682.579026,3001,1189.480433
23295.23145,3001,1224.605376
23031.993869,3001,1239.776061
7781.030869,1075,1243.390514
5187.144604,675,1245.079704
23092.317343,3001,1255.33697
24746.250862,3001,1265.529228
7727.747223,1003,1268.963169
24208.715102,3001,1285.666258
23622.331032,3001,1295.25496
24648.915519,3001,1305.424241
23201.452167,3001,1315.662773
22794.261653,3001,1325.589686
24694.441478,3001,1335.423077
10582.786764,1425,1339.795791
23269.854828,3001,1349.641993
22861.68286,3001,1359.496715
24705.137926,3001,1369.370111
23391.776435,3001,1379.213346
15853.555238,2050,1385.733819
3425.98282,479,1393.951183
24430.031009,3001,1403.701812
24667.776836,3001,1413.366039
24387.615935,3001,1422.984093
24463.463969,3001,1432.686186
22803.856532,3001,1442.34112
15371.282165,1979,1448.710979
23167.332002,3001,1458.359973
24400.777296,3001,1467.936393
24535.036324,3001,1477.811807
24608.034641,3001,1487.611986
23447.240944,3001,1504.266548
