#{"t_start": 1784818591.6627855, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1016.190075,136,0.358772
288.530612,49,0.475367
411.811767,62,0.623134
354.470222,59,0.758854
286.397861,46,0.864049
523.691265,76,1.040748
694.977728,97,1.268159
332.669599,51,1.386343
975.619747,132,1.694001
431.882787,64,1.835184
417.602747,63,1.981058
552.33557,80,2.179906
189.84139,36,2.268352
232.087748,39,2.366522
259.613647,45,3.362781
223.250001,39,3.461337
366.296123,59,3.606845
362.919434,58,3.744407
660.213519,92,3.973629
315.022134,50,4.097991
604.014444,86,4.326353
569.115635,83,4.525701
440.093971,68,4.698215
705.838268,99,4.939179
914.01865,125,5.240251
307.936844,49,5.373526
920.339686,124,5.680426
821.070407,116,6.848433
759.788856,106,7.108241
646.76186,90,7.327022
610.893483,89,7.546818
467.650748,70,7.714433
533.181754,77,7.90187
691.905177,96,8.138535
491.377751,72,8.316267
498.979962,76,8.50201
479.935372,75,8.688631
657.044647,92,8.944039
350.479373,56,9.085699
484.913851,74,9.26776
803.316798,112,10.432629
671.426837,94,10.663552
501.904348,74,10.850646
504.61107,76,11.03523
1002.536131,136,11.368231
963.355917,132,11.693307
862.50324,120,11.979951
1043.180378,141,12.325777
719.309056,101,12.574642
816.456085,112,13.733253
1458.571499,192,14.191637
1258.247607,167,14.599104
1175.937746,157,14.982906
1285.957884,172,15.402029
600.158524,87,15.615133
836.854023,115,15.889308
817.393935,116,17.058596
1664.440922,214,17.58406
1855.505974,238,18.157332
1063.375039,141,18.498114
747.027105,103,18.745367
904.037931,123,19.038112
853.496669,117,19.311572
1150.387102,155,20.590185
1397.583503,182,21.028163
1400.479583,182,21.465929
1074.48566,144,21.815233
938.080693,128,22.130151
1250.3214,165,22.539706
1105.759017,148,23.783975
1030.200189,138,24.11649
1040.354022,138,24.452026
2516.50372,318,25.205595
3183.017875,399,27.043156
1002.666874,135,27.359842
2675.728535,337,28.155154
1490.34185,193,28.611372
1611.077018,209,29.119387
3756.787249,470,31.129579
2029.277317,258,31.756061
1946.490694,248,32.365141
2495.510588,316,34.007686
3392.052993,426,35.019889
2664.764174,340,35.843829
24707.074527,3001,45.75357
24729.152934,3001,55.66488
24733.886128,3001,65.561483
24675.457794,3001,75.664807
24737.220973,3001,85.757918
24742.574611,3001,95.794529
24740.108106,3001,110.974763
24740.320362,3001,120.949718
24184.365837,3001,130.832935
24747.672132,3001,140.678495
24746.079434,3001,150.468041
24745.578282,3001,160.01557
24742.748115,3001,168.720639
24744.878716,3001,178.298306
24749.494092,3001,188.192037
24739.352738,3001,198.120123
24746.843702,3001,207.996553
24751.671761,3001,225.242197
24751.005809,3001,235.07942
24748.382167,3001,244.942376
24749.341718,3001,254.794137
24738.571711,3001,264.761904
24752.87735,3001,274.697333
24749.141945,3001,284.660308
24749.467727,3001,294.566645
24740.727481,3001,304.704602
24751.587847,3001,313.9762
24715.564636,3001,340.480756
24734.534925,3001,369.652935
24724.616725,3001,399.333016
5895.552139,750,406.981144
24750.990898,3001,444.842824
9052.09556,1134,460.326654
24697.244468,3001,498.514012
24734.830101,3001,536.991271
24735.422959,3001,569.528949
24701.18703,3001,598.421218
24732.016793,3001,627.068097
12163.73403,1580,639.816627
8487.012081,1119,649.934225
24618.079235,3001,714.150439
24627.842322,3001,749.301414
23500.023405,3001,781.342394
6472.452026,873,790.592586
23476.245109,3001,821.290035
23185.184386,3001,850.385789
23159.79188,3001,878.382759
23722.614772,3001,910.558074
24701.142569,3001,952.109715
23211.268914,3001,985.946404
24299.744094,3001,1021.546985
12644.055634,1615,1036.723957
9255.016088,1173,1067.749186
21626.865782,2757,1093.265515
24656.708611,3001,1120.882301
7764.936985,1099,1129.87161
24682.66548,3001,1156.711105
24625.939255,3001,1190.589177
24711.510725,3001,1225.453316
23681.078217,3001,1240.091216
24585.847192,3001,1250.354353
19803.127764,2601,1258.664594
24585.159197,3001,1268.886847
23678.552594,3001,1285.595667
16192.617061,2118,1292.259549
9563.118313,1257,1296.065245
23732.325486,3001,1306.284456
8474.643612,1194,1310.200094
23547.865716,3001,1320.330043
18614.126131,2427,1328.780405
6233.846422,802,1330.666429
24632.074065,3001,1340.619908
24683.236994,3001,1350.447706
24739.999656,3001,1360.310704
24739.481753,3001,1370.185275
24624.305085,3001,1380.003939
23288.994302,3001,1396.797145
4202.468108,590,1399.088104
12647.311148,1666,1403.870733
24715.068141,3001,1413.527505
24149.725437,3001,1423.156757
14533.563496,1926,1429.440519
10671.956106,1416,1433.655004
24486.687953,3001,1443.298524
23119.003836,3001,1452.948839
24695.506372,3001,1462.552456
24669.730513,3001,1472.284912
24624.334489,3001,1482.105183
24509.296819,3001,1491.91596
