#{"t_start": 1784740909.2965755, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
229.728669,42,0.111471
569.487755,81,0.291331
245.199561,40,0.391723
451.864555,67,0.557435
277.402846,48,0.673258
660.426345,92,0.90329
540.231351,80,1.110934
207.016433,37,1.189677
623.21744,89,1.383216
403.381225,62,1.52969
188.182905,34,1.603528
583.794032,83,1.789414
336.144933,54,1.906507
294.1105,51,2.021827
603.31977,84,2.211455
304.729316,48,2.314893
299.575908,48,3.237037
320.951939,51,3.350484
305.056207,50,3.464048
383.448177,60,3.606729
637.087514,93,3.81626
287.164394,47,3.926913
489.783359,72,4.103098
466.280732,69,4.260348
352.290378,54,4.384446
292.540285,49,4.497582
589.652734,86,4.695134
331.077189,55,4.824765
751.859849,104,5.062166
348.02332,55,5.637384
425.222396,64,5.77635
339.110029,54,5.897545
438.370473,65,6.823774
338.352576,53,6.955911
466.639527,68,7.104155
421.506016,69,7.254189
510.015827,76,7.423648
399.558789,64,7.560766
491.672639,73,7.719882
932.336076,128,8.002605
417.70014,63,8.146153
322.311121,51,8.265896
546.580559,78,8.435776
751.861774,108,8.676195
737.593205,104,8.912965
305.559148,51,9.023033
588.719869,85,10.002225
625.049122,90,10.206933
236.382173,40,10.294647
261.614062,45,10.393771
453.515533,68,10.553289
499.526629,74,10.710296
802.045314,111,10.960175
468.231187,72,11.120592
522.430657,76,11.28793
494.645199,74,12.017942
501.87492,75,12.186074
616.276,89,12.383496
648.257275,92,12.590882
552.820875,80,13.56688
829.738864,114,13.817083
638.382816,92,14.012333
1596.690488,210,14.468828
844.749158,131,14.75124
802.417404,111,15.011501
368.952849,58,15.137565
1422.538854,189,15.537051
1075.439011,143,16.632193
732.834992,102,16.848863
1001.167753,135,17.14335
1347.6916,180,17.528648
1092.011838,146,18.835525
593.986831,85,19.017085
1370.203171,183,19.407597
1413.603,200,20.631299
2076.953471,275,21.227098
2041.835982,264,21.81052
1250.028478,171,22.18348
1933.347321,252,22.736061
5251.568553,687,27.196525
7489.404172,942,29.982548
2611.14464,353,30.731761
