#{"t_start": 1784740909.3039167, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
548.225983,79,0.18673
439.853173,65,0.337658
449.67587,67,0.504553
337.79044,52,0.632446
380.897976,58,0.776347
523.145056,74,0.963537
629.890225,89,1.175554
227.207646,40,1.262948
652.283754,92,1.472055
599.241379,86,1.665361
311.811066,50,1.775524
355.250623,57,1.899976
551.70326,79,2.078512
1324.666771,175,3.279959
291.313497,49,3.391076
192.204063,35,3.470277
783.027078,108,3.719846
597.063616,87,3.933953
317.992658,53,4.052458
492.154533,75,4.225616
335.582109,55,4.350228
314.704204,52,4.472247
472.099213,70,4.63045
376.856783,59,4.770863
259.140733,42,4.868127
391.964742,59,5.00217
450.685254,67,5.155268
338.595679,58,5.733165
291.600908,49,5.840452
191.816868,33,5.915617
354.005062,57,6.824397
288.933921,53,6.956622
519.399328,78,7.127148
371.14432,59,7.254361
408.698078,62,7.392936
202.698687,37,7.47096
576.367322,81,7.646294
485.93988,71,7.80326
344.381545,54,7.924568
576.013982,80,8.104683
317.834502,50,8.218698
384.459674,59,8.349466
371.081609,61,8.485844
606.953684,87,8.679593
514.038499,76,8.848265
543.652792,79,9.02525
501.049693,75,9.980024
461.076253,69,10.141536
695.18817,98,10.355152
513.01053,78,10.536996
770.330455,107,10.770049
388.995506,63,10.908837
546.761857,81,11.090764
494.60175,72,11.249053
708.415704,98,12.034367
477.387225,69,12.188446
965.462532,131,12.478981
665.013843,98,13.499885
1038.360311,138,13.800152
600.77784,87,13.985763
460.633194,69,14.136865
484.510624,73,14.293126
913.902508,124,14.563296
1399.690836,185,14.982676
1153.01618,155,15.315316
1175.598057,155,15.642279
436.405463,67,16.576847
3090.043635,390,17.415669
528.931755,77,17.579992
830.399273,118,18.825619
4124.539421,533,20.764499
1533.241256,207,21.210511
639.970739,96,21.419477
1788.555566,235,21.940954
1264.143636,171,22.313845
1588.954387,209,23.583212
1788.968451,233,24.066212
1753.369433,227,26.74045
3974.231836,522,27.851633
