#{"t_start": 1784740909.2916732, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
395.051205,61,0.155153
270.415902,43,0.25307
637.237138,89,0.474597
230.059459,39,0.570425
351.742931,59,0.714022
620.687311,86,0.926312
324.628073,51,1.060124
560.749507,81,1.2432
273.261709,46,1.3411
704.978341,98,1.566987
360.832537,55,1.690275
651.617948,92,1.888583
549.49713,81,2.074792
292.080147,48,2.179269
315.654519,50,2.290874
334.957256,54,3.223427
446.073248,65,3.371269
244.956358,40,3.461576
628.493063,90,3.668675
200.887991,38,3.757495
273.424272,45,3.862801
255.417317,45,3.975846
418.631556,61,4.118086
402.257139,63,4.259421
323.488308,52,4.379911
352.067835,58,4.514913
255.758728,43,4.609321
348.180214,54,4.737397
482.35687,72,4.90405
463.449125,73,5.072703
334.516053,56,5.649848
541.093645,80,5.822834
262.837884,45,5.923851
499.897469,76,6.888059
509.172192,75,7.055209
878.738775,120,7.316368
505.784405,76,7.482148
240.416603,43,7.5766
330.57014,52,7.689341
260.014062,45,7.789118
486.169886,73,7.952486
208.510733,34,8.024753
572.224966,86,8.223021
491.577316,75,8.38998
522.506001,77,8.561082
563.405667,83,8.748014
367.29461,56,8.872341
311.684823,52,8.987696
489.428221,74,9.941324
521.966051,78,10.118908
745.575414,103,10.346135
515.830412,82,10.534741
752.342987,105,10.765718
505.477738,73,10.928285
463.166903,70,11.083519
765.75428,108,11.326398
524.196453,81,12.071809
529.865091,80,12.248109
696.102006,97,12.464016
405.810982,65,12.611012
548.00009,85,13.597517
1622.580208,210,14.052766
1442.88401,188,14.459952
780.586979,109,14.695859
1036.569566,141,15.021391
713.56951,101,15.239134
986.489797,139,15.530414
597.505028,87,15.716877
1887.760283,246,17.032444
979.083583,138,17.331334
1551.491722,204,18.758516
1810.429344,233,19.259521
1703.489475,229,20.542296
688.695375,106,20.775662
747.778365,104,21.003991
1880.313099,241,21.527332
2712.176862,343,22.281273
1831.41896,243,23.622461
4654.094215,604,27.096151
1669.233794,223,27.565219
2879.288045,372,29.145759
2587.610101,333,29.851113
3504.817029,445,30.795577
