#{"t_start": 1784740909.2890654, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
463.094312,68,0.175149
325.364367,55,0.297949
351.868486,59,0.450403
310.726291,49,0.569541
326.635728,53,0.697041
335.563163,52,0.829561
326.143706,53,0.957705
196.712862,35,1.050308
455.830377,67,1.206413
507.496619,72,1.362645
419.689975,62,1.508304
356.632717,57,1.634717
378.002053,62,1.771112
362.995982,59,1.898996
319.662237,54,2.021873
506.642731,73,2.185327
784.004975,108,3.238065
848.658092,116,3.501186
728.469322,102,3.737496
867.801109,120,4.023116
527.093746,80,4.209722
645.30606,90,4.415784
465.419254,69,4.572542
310.539466,50,4.68803
479.164994,70,4.853235
292.607394,48,4.962159
294.644643,47,5.068476
545.724882,79,5.698972
654.785309,94,5.904192
599.775496,86,6.89004
310.928735,53,7.011086
582.419614,85,7.195373
450.494667,67,7.342066
937.533635,126,7.615396
336.471801,54,7.734904
374.36075,61,7.868408
545.454985,81,8.048341
337.812679,57,8.178975
356.958738,55,8.305362
600.698204,85,8.491734
642.192975,90,8.693213
680.062271,97,8.911687
400.24834,62,9.049164
801.332587,112,10.087482
325.174674,53,10.209059
855.372956,118,10.468195
924.408972,126,10.751009
441.972403,67,10.900309
447.727516,71,11.060338
766.201807,107,11.298993
685.187677,95,12.077934
551.140404,84,12.26373
1079.414555,145,12.585365
1013.338815,146,13.707018
639.11731,92,13.907481
1508.794553,199,14.335569
521.956312,79,14.508805
1533.106246,201,14.959281
1123.261564,150,15.285707
970.822392,134,15.568269
1273.671895,169,16.719843
1223.319476,163,17.069984
2654.041427,339,18.788482
1880.44161,241,19.305873
867.905019,119,19.560582
810.230785,114,20.598376
6627.643205,823,22.400883
1617.441274,210,23.667641
2596.520817,336,26.547534
1525.343341,201,26.996855
2051.381703,270,27.567204
3057.334624,390,29.189595
2239.332219,289,29.798759
