#{"t_start": 1784740909.2987676, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
252.682775,45,0.116304
282.766413,48,0.223589
324.000108,51,0.342046
289.068415,47,0.461891
313.445633,48,0.581178
409.564222,62,0.731667
631.218749,91,0.959713
343.19718,55,1.101064
312.533097,53,1.21736
338.162251,52,1.32642
386.049568,58,1.463332
295.054297,48,1.571293
334.466044,53,1.690648
373.644168,58,1.816517
455.315982,70,1.971614
232.873832,41,2.064981
196.877849,35,2.140948
230.815792,40,2.232611
392.426743,59,2.361109
536.216981,78,3.351408
225.25428,41,3.443309
200.316964,38,3.528905
667.010013,93,3.745719
335.627896,54,3.871215
915.667262,124,4.16649
482.783736,72,4.328878
408.673952,62,4.473988
261.110633,46,4.578723
386.239781,58,4.713815
232.45045,43,4.814809
808.95545,111,5.071341
317.033491,51,5.635782
933.256007,128,5.917552
428.7269,62,6.839345
868.680854,119,7.113286
710.548951,100,7.333369
574.169655,85,7.51635
697.023128,98,7.733723
489.931023,73,7.893988
504.135168,73,8.054664
262.295259,46,8.160021
519.241487,77,8.334994
440.330605,68,8.485531
710.915326,98,8.704981
436.234256,70,8.860411
233.808334,44,8.959218
515.379876,74,9.913377
641.001432,95,10.12999
453.020137,71,10.284504
741.655749,103,10.518351
990.501236,134,10.814149
407.171016,62,10.952985
743.889339,104,11.185205
212.014164,39,11.270498
662.068175,95,12.049217
1230.880127,164,12.413029
425.278642,65,12.557866
328.428129,54,12.679945
1153.771741,154,13.818114
757.430273,106,14.043033
442.066822,68,14.191589
591.908864,85,14.375852
859.929121,119,14.632375
557.357661,83,14.829278
1321.652782,176,15.211053
844.432212,121,15.464368
978.63669,131,16.534638
1373.932033,182,16.926253
905.750428,122,17.190977
777.305845,106,17.417526
2787.971246,358,19.17564
489.459799,71,19.330482
913.589804,124,19.59537
814.363074,111,20.625306
982.03878,136,20.924703
1884.381496,243,21.450412
2493.143536,318,22.151028
1887.73766,244,22.685422
2558.898028,350,24.228719
1086.894046,146,26.730771
2734.80934,373,27.529786
1983.489155,255,28.857368
972.937955,133,29.146314
2036.725872,262,29.699196
6772.047837,881,35.761734
