#{"t_start": 1784740909.2942286, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
569.671773,82,0.204492
368.096856,55,0.327576
495.05001,73,0.50979
439.219675,67,0.67233
457.032173,69,0.850711
291.197637,46,0.96351
708.703754,100,1.204485
448.474196,67,1.347635
403.299326,64,1.49755
274.219053,45,1.596715
266.162948,46,1.701981
396.16111,61,1.834071
660.155526,92,2.039408
334.033647,52,2.1548
350.564824,56,2.279431
258.714348,43,2.375767
357.586585,56,3.315005
737.650598,108,3.567715
710.576988,98,3.786551
257.595531,45,3.891176
468.01105,71,4.064628
223.969935,40,4.157133
931.58469,125,4.443933
591.295144,87,4.642967
335.225625,53,4.768507
313.638604,51,4.886527
316.848744,53,5.005414
536.464137,77,5.632265
474.733073,69,5.784343
604.235512,89,5.980988
520.008313,80,6.954291
542.672928,81,7.133104
787.627285,109,7.372924
459.411958,70,7.523593
270.444503,46,7.623697
214.496304,39,7.708624
397.172469,62,7.844948
848.371784,115,8.103168
206.432071,37,8.18902
431.878278,65,8.334213
627.254151,92,8.539001
360.56766,57,8.665102
258.520166,42,8.761579
430.958061,66,8.909866
224.915035,40,8.997498
307.781787,53,9.902868
512.971682,76,10.072533
526.907133,77,10.247841
780.950326,108,10.488851
468.954261,72,10.649004
279.071761,46,10.751312
896.545727,124,11.029125
404.393418,63,11.169041
262.213643,46,11.269574
361.241745,55,11.96075
561.243532,83,12.145789
549.17453,80,12.323376
829.559305,120,12.589847
742.886042,107,13.624857
974.966885,133,13.915928
585.089762,86,14.100312
287.799468,48,14.205137
555.532754,82,14.383262
1028.793768,143,14.690419
1236.761417,165,15.071243
381.241548,61,15.197835
1158.468309,155,15.524989
418.780242,67,15.668896
1644.983974,218,16.925235
1973.890501,257,17.479995
1311.806195,175,18.848775
666.245747,95,19.051358
735.088151,103,19.270486
1337.428115,177,19.651419
659.669852,93,20.644896
1218.129487,166,21.00947
1515.531383,202,21.44337
1404.553843,186,21.856303
1816.942059,237,22.375583
1311.871168,173,23.564345
4166.938142,529,26.870095
2398.530013,306,27.522669
6846.39944,901,30.228964
2293.411925,292,30.848997
