#{"t_start": 1784735723.706987, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
301.444961,47,0.119707
375.648173,58,0.252192
221.515223,38,0.333923
1183.729566,155,0.673013
343.420134,53,0.788054
309.37832,50,0.899408
223.351527,39,0.98407
369.279914,57,1.124706
363.154296,56,1.248276
1162.140667,153,1.586684
361.566916,57,1.719942
263.940782,44,1.814495
394.245554,60,1.952614
396.742137,60,2.092368
312.933608,49,2.203719
265.157613,44,2.303898
526.009091,77,3.28256
622.566075,88,3.478943
772.243697,107,3.717988
482.823674,73,3.900652
453.249399,67,4.050432
471.26358,74,4.211928
430.871249,67,4.366704
435.590686,66,4.512811
641.422061,90,4.713673
673.797418,96,4.920886
486.518665,73,5.594957
524.627109,77,5.76276
383.204219,62,5.904119
792.495961,112,6.968393
562.199426,81,7.152351
509.087582,75,7.318001
331.116824,54,7.439399
657.744005,95,7.658867
674.902575,96,7.872893
631.972384,90,8.078308
285.138122,48,8.185246
201.559798,36,8.265803
263.444894,46,8.366615
476.759478,71,8.524713
349.199902,55,8.6503
334.717542,53,8.76991
347.871482,54,8.890237
350.641518,56,9.026385
552.923752,81,10.022521
798.949887,112,10.268463
698.088571,98,10.489772
607.609514,85,10.682028
440.775142,66,10.831983
231.899932,41,10.921607
736.397632,101,11.145079
430.34818,65,11.285139
609.853354,88,12.190332
488.568678,75,12.357112
580.992413,84,12.544681
540.74393,82,12.718759
427.199582,66,13.680412
1418.883885,186,14.085666
527.199589,79,14.262134
1549.718903,207,14.721778
1222.138331,164,15.100651
427.590615,63,15.237326
669.129666,95,15.448627
495.4246,74,15.612931
531.949952,78,15.782834
534.309541,79,16.7578
2033.944072,265,17.3429
1461.240273,194,17.776136
2043.18867,264,19.874747
852.51189,116,20.131296
1278.322393,169,20.529122
2836.382821,378,22.327389
3463.83965,451,23.340562
3729.297908,489,25.261614
4240.853848,551,29.469217
