#{"t_start": 1784735723.7021277, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
564.545283,79,0.200482
655.771307,91,0.398041
328.628324,50,0.506809
542.586262,77,0.674337
717.589724,100,0.894584
390.578466,59,1.028306
946.080937,125,1.311348
318.978909,51,1.424714
471.149166,71,1.583673
291.54575,48,1.696065
399.398408,61,1.831049
473.297039,72,1.998526
410.616889,65,2.148795
299.14054,47,2.254182
688.864409,96,3.274286
300.078478,48,3.385274
428.979525,65,3.527864
394.744918,59,3.6601
595.963708,89,3.87996
287.069997,47,3.983953
298.91508,50,4.093797
396.063785,62,4.233273
313.631192,51,4.348131
563.679716,80,4.527227
492.77594,72,4.684747
320.506896,53,4.800199
959.726759,128,5.594278
208.786314,38,5.67962
583.970024,83,5.862042
606.380139,86,6.869087
1005.087827,139,7.18597
400.55099,62,7.319587
457.276508,67,7.470261
507.404614,76,7.646705
616.924868,88,7.842559
440.502959,67,7.996641
603.383312,84,8.184552
832.474608,114,8.439048
333.935165,61,8.577477
506.873631,75,8.746559
341.516685,53,8.861382
391.527429,63,9.013808
705.826172,98,10.050733
1094.094718,146,10.372167
417.572872,65,10.521111
454.286574,71,10.67897
416.135368,64,10.823473
427.504746,68,10.976753
312.813016,53,11.093437
824.844548,113,11.340627
582.582155,81,12.227875
655.695803,93,12.435359
1340.894866,176,12.819291
530.225923,78,13.805205
840.331171,117,14.057
406.384862,64,14.201851
1138.642348,152,14.53523
440.896653,68,14.691419
2321.919117,300,15.367196
2070.514024,266,16.753
2034.497368,260,17.328289
927.734019,128,17.618771
1565.747021,205,19.585154
1316.913316,174,19.97092
914.232973,127,20.261233
697.024972,99,20.493013
1961.820991,254,21.980513
1817.358779,238,22.541632
2892.944839,372,23.384095
1019.222478,138,23.695601
7840.038678,1051,29.826198
1664.76118,219,31.102094
2411.004153,318,31.761837
2015.076181,261,32.313002
