#{"t_start": 1784735723.7180982, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
531.186825,78,0.179597
941.771896,126,0.45506
318.095606,52,0.568834
411.170857,64,0.711145
482.8835,71,0.865308
500.401465,74,1.032655
250.577417,44,1.141168
342.096102,54,1.258746
525.970651,75,1.427117
238.417175,42,1.517859
229.609825,42,1.610749
315.04117,52,1.733812
277.104651,47,1.838443
580.047961,84,2.035132
669.641591,94,2.246402
780.054731,107,3.292774
507.816213,73,3.455031
454.366445,69,3.60646
515.863694,78,3.788164
265.332362,48,3.909606
331.415714,53,4.028772
573.680405,82,4.208877
429.020413,65,4.359193
426.159137,64,4.499219
311.886857,51,4.613592
1350.168881,176,5.034279
434.900315,67,5.658901
348.22117,59,5.787699
226.123797,40,5.878129
384.975136,60,6.827148
1304.095509,171,7.214849
309.403479,53,7.331621
702.295376,97,7.547072
290.272406,51,7.668173
615.245887,87,7.862882
293.333454,48,7.971451
558.199623,81,8.153426
278.017681,50,8.26889
246.471781,47,8.36951
583.864724,84,8.558223
256.768623,44,8.657157
629.503417,91,8.860611
300.594599,50,8.982475
1022.870693,137,10.104514
658.634312,97,10.317008
1535.194554,203,10.775937
1038.260313,140,11.089636
632.413644,89,11.281881
714.565523,103,12.220173
644.5277,91,12.423219
507.38002,73,12.583887
865.987191,119,13.653106
3517.631222,446,14.630932
1215.357137,164,15.021607
705.468968,99,15.2366
1722.182252,224,15.729072
651.261462,94,16.733994
5687.568347,706,19.816672
4089.303033,513,21.891419
3767.890976,489,23.037783
3154.480614,405,24.780834
7264.237279,950,29.844939
7313.989088,952,32.648175
3454.751316,455,38.362844
