#{"t_start": 1784735723.7135541, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
358.160748,55,0.131627
310.452884,49,0.2428
729.925728,100,0.4589
410.044175,63,0.596675
173.175326,32,0.67002
468.964233,68,0.817849
492.387451,73,0.97844
319.429011,50,1.098798
307.890606,50,1.212636
370.593478,59,1.344037
578.788526,83,1.527193
299.262126,47,1.632531
717.682146,102,1.866879
291.239753,47,1.973014
284.88514,47,2.08113
328.109727,50,2.193459
255.303179,43,2.291111
552.787536,82,3.283775
265.597696,45,3.388052
749.94889,104,3.614219
340.817281,55,3.742281
280.107136,45,3.849147
535.279886,78,4.032673
451.804954,69,4.183578
457.125722,67,4.337877
550.446559,81,4.519467
530.738924,79,4.692202
237.457592,40,4.777733
476.70945,74,4.945069
549.696004,81,5.630992
418.204242,66,5.776826
438.414838,66,6.737572
469.092443,73,6.905377
363.978907,58,7.038427
601.334237,84,7.226267
403.651216,62,7.362738
323.148831,50,7.473778
379.44706,62,7.615659
384.120203,64,7.762758
373.833308,58,7.89411
350.169153,55,8.015821
306.120792,49,8.125542
380.581076,60,8.262981
649.013689,91,8.464036
659.710179,94,8.674706
221.703,44,8.774854
299.356945,47,8.87859
522.634667,78,9.873391
647.07712,92,10.085342
513.719559,77,10.251612
448.892315,67,10.40856
513.915123,75,10.574272
361.697886,63,10.717
1113.511325,148,11.046776
1137.938175,153,12.092511
1034.377315,140,12.402522
314.095333,48,12.507763
381.891372,59,12.637655
689.986066,97,13.661067
1824.039506,237,14.180211
968.555967,133,14.473307
879.3207,122,14.747652
695.218975,96,14.959688
1550.648421,203,15.424165
1162.954399,156,15.767473
566.946188,82,16.748429
1820.699774,240,17.275712
2101.206669,269,19.395057
1247.64476,165,19.757467
1498.642644,198,20.196529
789.045571,108,20.455832
5001.923289,643,22.842363
2586.887769,334,23.604814
7554.740022,994,29.615569
1420.092652,193,30.831226
