#{"t_start": 1784823039.324318, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.628636,47,0.156949
498.00534,74,0.338751
916.364074,126,0.662619
336.284045,52,0.794489
206.826523,36,0.881447
255.825342,46,0.994722
314.717701,50,1.118068
660.611448,92,1.347951
437.95584,67,1.508613
983.480162,133,1.837369
577.822102,83,2.051191
979.646313,132,2.395911
653.794013,91,3.120052
392.724039,61,3.283113
566.501572,82,3.532749
225.104345,41,3.639046
215.870909,37,3.729888
399.542917,62,3.895583
401.525598,59,4.062351
550.095085,79,4.273046
680.229039,94,4.518853
476.994361,69,4.710843
291.569981,47,4.835804
439.552805,66,5.022621
756.315368,104,5.296556
560.115525,82,5.515417
1246.159908,166,6.421573
326.359039,53,6.562848
570.16364,82,6.774088
439.689992,68,6.948002
618.466257,87,7.178353
409.149782,64,7.344127
491.214747,72,7.536614
452.36839,68,7.712882
731.738558,101,7.981427
285.627297,48,8.111827
515.034316,75,8.312257
519.69473,76,8.517985
519.461034,76,8.722764
696.532981,97,8.977999
440.992602,67,9.637644
466.043472,71,9.821873
309.002668,50,9.95077
770.869308,106,10.229076
409.76075,63,10.394531
960.794825,131,10.73622
539.148279,77,10.92748
427.972481,65,11.097389
1011.676393,136,11.453079
684.870981,95,11.702382
402.126518,60,11.86108
276.720036,47,11.987167
414.106086,62,12.153055
486.723087,72,12.825946
665.295251,96,13.064943
491.09102,73,13.258178
705.043934,98,13.514862
420.640702,65,13.686745
510.578649,74,13.879881
630.798782,89,14.110213
465.305872,69,14.286233
426.733979,65,14.46324
574.942447,83,14.679458
376.733804,57,14.831392
419.049924,64,14.99342
847.90596,116,15.291327
596.591919,86,15.986264
539.673309,80,16.19412
760.903734,105,16.455855
427.349235,66,16.629656
893.705479,120,16.935051
604.228309,86,17.160501
694.26909,98,17.404452
1084.226567,144,17.7714
745.02988,105,18.046078
577.257037,82,18.257908
449.807592,71,18.443243
776.545424,109,19.196652
1032.993832,138,19.539421
1149.218139,155,19.933544
939.269935,127,20.263755
627.573766,88,20.487914
642.505098,91,20.73094
772.5151,107,20.997557
737.382774,105,21.262178
925.655575,125,22.051702
1171.664501,153,22.445411
803.512921,111,22.736001
927.694759,126,23.053721
850.030977,120,23.36548
953.312529,127,23.692636
452.544268,70,23.873431
593.354938,85,24.08941
1070.491998,144,24.448331
536.654022,78,25.122522
1051.757213,142,25.485286
1625.585174,211,26.025796
729.434409,102,26.278089
846.42483,115,26.569619
851.511492,117,26.882849
718.155037,99,27.140134
931.842245,127,27.455086
910.291995,122,28.230646
542.889338,79,28.432803
959.860439,129,28.764768
1033.142755,137,29.132597
891.56095,121,29.424958
1455.444601,192,29.937524
1425.080708,185,30.439415
744.802808,101,30.669867
1909.747504,245,31.646075
1139.049353,151,31.984759
1065.905782,141,32.301729
2069.192815,263,32.901032
1976.080123,252,33.469666
1463.525774,192,34.330894
1544.15487,202,34.787126
1257.509832,164,35.159579
1884.847217,242,35.716783
1663.565659,216,36.217059
2315.638568,294,37.313799
1852.43289,243,37.868659
1316.444769,173,38.306256
1611.458954,212,38.793607
957.365274,128,39.114204
1210.895891,162,39.89811
3858.627124,481,40.992549
1842.899351,236,41.537119
1549.277647,201,42.411266
1774.067659,227,42.937426
1873.25537,240,43.480018
2001.42358,256,44.067449
1285.969255,171,44.452834
2086.352538,268,45.475451
1476.44542,192,45.919751
1577.752414,203,46.382854
1916.743976,248,46.948967
3189.966524,401,48.274031
2912.639853,367,49.102691
2556.533681,322,49.835836
1556.557382,201,50.713253
4387.913059,547,51.933743
3459.016981,436,53.325159
11778.3079,1445,56.969398
24709.514232,3001,64.926417
24722.446772,3001,72.943081
24732.810241,3001,80.940968
24735.019669,3001,95.419974
24738.855276,3001,103.443659
24741.29756,3001,111.477429
24742.688642,3001,119.12288
24743.878945,3001,127.171199
24740.31682,3001,135.253718
24744.80673,3001,143.358127
24746.081511,3001,151.362075
24739.979865,3001,159.37192
24745.293048,3001,167.463848
24744.994403,3001,175.574569
