#{"t_start": 1784823039.337504, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
426.669902,64,0.189249
318.260898,51,0.308033
438.296601,64,0.469933
276.091828,46,0.593349
426.644784,66,0.759693
354.706848,58,0.901829
380.658427,58,1.049191
322.479779,51,1.170916
265.067175,45,1.281164
397.251981,62,1.433736
499.258547,74,1.62635
316.858134,50,1.742663
404.385555,62,1.892889
463.30077,69,2.077182
408.358705,60,2.232382
422.589624,64,2.401023
620.787264,89,3.118871
481.800222,70,3.306833
717.490541,99,3.598646
286.441427,46,3.711063
340.277265,58,3.864591
402.344321,61,4.037533
293.679858,48,4.169075
379.591719,58,4.321956
251.353599,43,4.432338
615.861158,86,4.66804
449.256556,67,4.846205
280.871597,47,4.981921
514.820703,74,5.174216
335.345768,56,5.326741
327.324566,52,5.465611
539.415752,80,5.671864
512.64026,74,6.337183
371.212849,57,6.491262
342.966773,57,6.64046
461.315471,71,6.818221
1349.478967,176,7.283258
244.466382,42,7.394634
385.241612,60,7.554767
876.094647,117,7.861887
324.023388,55,8.005401
523.742875,75,8.209
454.265476,68,8.394213
453.077811,67,8.573053
256.987843,47,8.696911
452.702613,69,8.879392
430.843062,66,9.535012
541.086815,76,9.736745
228.24003,40,9.841202
421.78964,63,10.003821
724.02437,100,10.266366
508.010632,75,10.461429
683.679064,96,10.711501
368.632634,59,10.861009
365.922742,57,11.005004
378.200301,59,11.158167
640.064504,90,11.390459
478.845023,72,11.586499
295.609868,49,11.715549
714.409429,99,11.97836
1051.655039,139,12.830587
685.385179,98,13.074553
437.694616,67,13.25322
430.789695,66,13.422698
641.348722,93,13.667001
526.425281,78,13.873203
442.120393,66,14.041797
384.147119,59,14.194013
733.416674,102,14.467176
745.513239,103,14.73327
655.240796,92,14.971195
448.28359,68,15.149793
369.048159,58,15.29918
523.023095,77,15.965366
692.696242,102,16.23203
1270.925327,167,16.658251
519.980383,81,16.863828
615.20926,89,17.096214
1247.777924,165,17.518071
706.190192,98,17.763181
570.581084,84,17.9814
547.592958,80,18.1924
1032.621218,140,19.023998
901.178088,123,19.332482
990.111092,132,19.671044
350.313027,56,19.814591
622.275143,90,20.04071
504.139264,78,20.241497
717.398784,100,20.500987
492.901831,74,20.696026
921.892033,125,21.011407
871.873307,119,21.308389
720.528594,101,22.040025
684.436272,98,22.290951
638.247009,91,22.52813
1274.814167,169,22.959243
786.779484,110,23.24048
906.696586,124,23.560209
512.458591,76,23.761648
967.113249,131,24.095412
748.322758,102,24.345427
689.0133,96,24.595616
1258.18632,164,25.486689
1458.864469,188,25.965464
1083.99527,144,26.324215
1003.568219,134,26.684264
1152.477907,152,27.065201
1006.085862,136,27.410522
1236.458485,163,28.290631
744.712041,105,28.558525
1145.520869,151,28.955675
967.256057,129,29.279526
1148.463651,151,29.640281
1316.738202,174,30.185285
962.379188,128,30.480209
1074.872706,144,31.222037
881.216157,120,31.498203
686.014205,96,31.718453
1164.096303,154,32.064517
1063.374642,143,32.386227
2554.538915,322,33.119191
1530.94203,199,33.987251
1221.975382,163,34.364524
2380.664525,304,35.04942
3304.346327,414,36.001321
1061.003286,142,36.754292
1893.583946,245,37.317779
1844.063803,238,37.861854
1091.608607,145,38.230828
1028.269583,136,38.546131
1454.722906,190,39.007118
2026.586204,261,40.02014
2006.270419,257,40.610024
1372.560284,179,41.014767
1729.432975,223,41.528601
946.11694,127,41.81807
2262.630966,286,42.89011
1471.370427,190,43.323562
2412.338344,306,44.020895
1893.265758,243,44.566968
1589.469657,205,45.44912
3175.118545,397,46.36166
1438.060559,187,46.789087
1477.372923,193,47.223515
2556.120878,322,48.374772
1762.797927,227,48.88268
3254.391143,408,49.81268
5784.289365,717,51.843121
3186.471724,399,52.74019
9310.732176,1144,56.111487
2034.380551,260,56.696182
24696.119792,3001,64.65749
24724.601413,3001,72.672964
24731.435217,3001,80.659489
24720.805287,3001,95.153104
24739.498553,3001,102.76284
24734.42509,3001,110.794478
24739.517352,3001,118.850787
24740.48415,3001,126.901459
24736.651633,3001,134.98402
24744.474189,3001,143.089036
24747.198803,3001,151.096104
24742.742561,3001,159.099833
24737.168878,3001,167.194899
24731.076924,3001,175.307415
