#{"t_start": 1784823039.3402102, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
641.671878,89,0.242105
379.462382,59,0.390336
469.526745,69,0.569441
1412.870648,183,1.027622
333.47344,54,1.158007
331.611776,53,1.291072
481.262188,69,1.458094
403.867779,61,1.61745
445.186754,66,1.773459
438.536879,66,1.935085
770.142441,106,2.215648
372.992717,58,2.366172
383.519239,61,2.531363
625.855677,90,3.250727
303.527086,49,3.385401
558.924139,84,3.634081
613.531753,90,3.86578
418.240389,66,4.053507
315.615881,49,4.186481
390.903595,60,4.344869
422.401411,62,4.51485
651.681653,91,4.755618
302.279053,49,4.897774
801.44333,109,5.180849
560.644708,82,5.404703
481.516576,74,5.595486
226.657912,39,5.695734
214.57836,39,5.794122
412.502994,64,6.442892
446.024225,67,6.618363
736.982799,103,6.881571
416.082368,64,7.050911
263.506718,46,7.171124
841.079062,113,7.466718
907.977182,123,7.790004
1012.825935,135,8.151549
302.109865,50,8.284597
332.432768,53,8.430126
407.38117,64,8.602595
258.354622,45,8.723452
410.581256,61,8.883239
281.807431,46,9.006722
480.712638,71,9.676234
470.035488,70,9.85569
816.113916,112,10.152395
924.528401,127,10.479939
369.060876,59,10.635759
441.548981,65,10.800115
281.737078,45,10.913079
778.038525,107,11.189378
564.031763,82,11.403752
684.383044,94,11.654003
322.373578,50,11.787055
812.715592,111,12.079466
371.749975,59,12.708398
620.690789,88,12.948949
749.616101,103,13.210176
579.002343,82,13.426801
439.48219,67,13.60449
498.852482,75,13.796051
495.358739,73,13.984323
665.053318,92,14.223724
616.573504,89,14.46514
340.650086,53,14.602402
720.143322,99,14.862704
606.075498,87,15.085869
698.773653,99,15.342082
755.528669,105,16.093802
531.056129,76,16.27578
494.107082,73,16.460798
583.698659,86,16.685164
496.809914,76,16.876168
457.285949,71,17.060857
739.308405,105,17.321909
614.590536,87,17.551841
505.790233,75,17.736994
599.537721,85,17.958903
592.434699,84,18.181917
615.035159,87,18.402784
741.258631,103,19.141483
830.674216,115,19.428879
521.848607,77,19.625039
656.722597,93,19.862782
729.126494,102,20.123743
916.729136,124,20.439648
1119.855019,148,20.824782
640.137938,90,21.05211
560.138463,83,21.261591
516.124007,75,21.454589
633.502881,89,22.155586
400.809237,63,22.313736
1103.216032,146,22.694542
564.613633,82,22.900984
1248.688113,167,23.331898
716.654997,100,23.587195
1593.484356,208,24.123173
942.776236,129,24.445122
879.238211,123,25.233369
847.630336,117,25.533011
1088.325954,145,25.903662
790.438688,108,26.175351
964.738292,132,26.503828
687.131347,95,26.764531
1555.645985,203,27.278449
832.039531,118,27.569888
748.036994,102,28.301821
1007.259738,135,28.651694
708.579249,97,28.901674
1430.470399,187,29.375985
1479.19878,197,29.892305
1100.021739,146,30.313053
740.268582,102,30.547863
1163.938966,155,31.317201
1907.237169,243,31.872076
1351.778465,179,32.271696
960.577286,129,32.563718
1436.97226,187,32.989135
1132.536043,149,33.327509
874.154853,122,34.023281
1243.256455,163,34.402066
1318.84383,173,34.791918
2615.253267,330,35.542905
956.681009,128,35.839707
2273.853458,287,36.924371
1163.868594,153,37.275245
1119.62719,148,37.610768
975.955408,129,37.908852
1108.251302,148,38.287398
1446.083527,189,38.722593
1388.371211,183,39.583069
1238.456867,162,39.956261
1032.166193,138,40.265276
1000.722729,135,40.579935
1631.979119,211,41.058677
2070.8292,264,41.664669
2017.465431,259,42.674118
1505.561977,195,43.123672
2043.308865,261,43.708306
2289.173861,291,44.376306
1441.729703,189,45.214979
3204.259673,404,46.147064
1859.520818,238,46.689691
1514.489007,196,47.130788
2716.107049,343,48.327856
3355.23035,422,49.283849
3348.640169,421,50.661272
2025.176356,259,51.239084
24709.176403,3001,59.191293
24719.074257,3001,67.153387
24725.387574,3001,75.174861
24732.386446,3001,83.338808
24736.861374,3001,97.250431
24725.397676,3001,105.299914
24739.375987,3001,113.322617
24740.780236,3001,121.370201
24745.068103,3001,129.40727
24741.327138,3001,137.498211
24747.593111,3001,145.60938
24745.484564,3001,153.60007
24746.035855,3001,161.636599
24746.503954,3001,169.699279
