#{"t_start": 1784735680.8876987, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
523.127394,75,0.208958
585.370954,85,0.431682
378.85842,57,0.577077
257.601781,43,0.687371
742.758042,103,0.944569
440.621032,67,1.116915
252.135524,42,1.220062
458.318585,74,1.413448
221.781279,40,1.511168
428.264496,64,1.68484
388.541406,59,1.834767
782.820586,107,2.108933
185.327896,33,2.192015
288.631346,48,2.322889
739.808596,103,2.587746
714.771511,98,3.793264
337.349043,56,3.935303
354.378753,57,4.082312
324.524685,52,4.214448
412.304511,63,4.372473
122.88095,26,4.437886
489.428671,74,4.646321
1002.953107,137,4.983224
373.2061,60,5.137967
396.934872,63,5.292319
190.659157,36,5.384791
445.205713,67,5.545426
523.313512,77,5.748861
426.73914,68,6.401623
313.035952,52,6.534154
679.142027,94,7.687509
737.614231,102,7.945973
759.729668,105,8.200506
404.570899,64,8.371034
451.141376,66,8.539875
516.677298,75,8.726525
547.530325,80,8.91882
427.374486,65,9.075176
475.845868,73,9.248855
348.718743,63,9.401885
669.129981,95,9.636444
278.833194,46,9.790623
251.187475,45,9.898379
359.060143,55,10.025341
793.602843,109,11.186579
1395.389242,183,11.591884
585.15268,84,11.77951
645.848766,94,11.989508
1196.794621,156,12.353738
749.973499,105,12.585036
1112.263406,149,13.476175
390.587972,62,13.619177
502.342729,75,13.783974
667.443383,95,14.79914
698.032221,100,15.017636
661.656348,94,15.22026
860.481161,120,15.483554
1022.43729,138,15.78588
1481.723237,193,16.226472
1288.914945,173,16.606589
361.58493,57,16.730942
824.068229,114,16.977473
1548.045352,206,18.236958
3237.156606,407,20.732863
1694.127943,226,21.209568
2100.123981,268,22.587393
2939.388946,372,23.381191
2404.508411,306,24.037793
1090.611508,146,24.355442
8321.579231,1033,31.178026
