#{"t_start": 1784735680.8853467, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
808.851295,111,0.308105
776.419482,108,0.587412
475.840394,70,0.761212
476.639879,71,0.93781
355.324922,58,1.084455
295.533748,47,1.204793
599.997898,84,1.42341
273.117985,44,1.532815
498.464342,72,1.727141
503.765042,73,1.909034
357.686446,55,2.052415
288.663835,46,2.169404
461.280429,70,2.35549
332.592711,53,2.493019
218.461051,38,2.589327
462.210166,71,3.726212
321.427229,52,3.855536
559.804746,82,4.069185
187.195386,34,4.154615
420.948628,62,4.314155
514.574735,74,4.504342
240.858323,42,4.622657
427.206627,66,4.788908
716.700075,99,5.033446
446.582433,69,5.207564
358.297136,56,5.346289
389.764501,62,5.4971
340.200644,55,5.640141
793.461523,112,6.410037
393.377273,60,6.563581
374.892875,61,7.632866
623.179567,91,7.863096
448.694722,69,8.029035
688.938863,97,8.27474
840.422342,114,8.569906
304.102102,49,8.690177
382.313572,58,8.835604
474.422587,71,9.004649
615.665263,88,9.214304
398.839931,62,9.362784
423.833678,65,9.520888
325.02409,54,9.658853
581.464691,84,9.900132
531.725317,78,10.09176
648.77556,93,11.205776
258.914541,45,11.302758
1202.773996,162,11.664473
562.674738,81,11.846407
680.863657,96,12.062792
1024.297633,137,12.379477
1518.316072,199,13.383437
575.568903,84,13.566951
1156.63679,157,13.916636
1291.238459,171,15.097987
256.111354,44,15.192887
3325.238229,416,16.122639
712.510252,102,16.347113
899.044121,123,16.616263
382.772464,59,16.746417
1001.401455,135,17.850409
1974.907479,255,18.403319
4139.050035,518,21.124994
992.137379,131,21.404462
1982.539483,256,22.760167
5336.944442,669,24.191934
24525.565099,3001,41.177018
