#{"t_start": 1784735680.8899627, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
335.56558,53,0.146712
380.765175,58,0.30423
331.872314,54,0.445343
213.755888,39,0.54358
199.05921,36,0.633233
751.783267,107,0.899955
425.905715,62,1.058667
282.126509,47,1.180045
436.260122,67,1.351667
553.521014,79,1.552263
507.321578,74,1.749847
356.838548,56,1.888356
947.647307,128,2.218426
413.054985,65,2.393142
239.86328,41,2.501475
456.58641,67,3.62612
691.040785,96,3.867043
324.172726,50,4.002734
239.012638,40,4.10127
241.781097,42,4.20603
314.956011,51,4.337222
741.049466,105,4.618764
267.010852,48,4.740664
367.141413,61,4.886982
309.493439,51,5.015406
578.145581,86,5.234198
354.110587,58,5.379407
531.609099,77,5.568073
440.034571,66,5.741133
448.463745,65,6.385636
480.564818,73,6.576146
441.098116,67,7.657399
405.193183,62,7.816732
310.243893,50,7.940569
385.383848,63,8.093931
483.243968,70,8.270976
395.080686,62,8.435946
431.057119,67,8.602032
432.886639,66,8.768608
451.111723,68,8.930128
341.349963,54,9.058894
442.322745,66,9.218421
281.556272,50,9.33748
334.873592,52,9.465398
476.635809,69,9.63494
678.478885,97,9.909987
410.611084,62,10.06054
331.703014,57,11.095451
260.049642,43,11.194354
450.154179,67,11.341207
429.293017,65,11.483472
429.12476,64,11.628517
360.273656,56,11.753587
905.660255,123,12.029022
575.472492,84,12.228803
547.831893,80,12.411826
515.089557,76,12.574715
410.800435,63,13.279933
538.990792,78,13.450385
628.771851,91,13.656718
1207.448415,160,14.817143
1956.961912,254,15.37183
1378.414188,183,15.768457
1230.12528,163,16.143943
1291.276303,170,16.516894
786.576038,109,16.757509
1101.88716,148,17.88916
1625.191159,210,18.342825
1422.506246,187,18.749861
1010.602317,135,20.653217
600.872233,86,20.83445
1191.559144,158,21.171188
1458.626264,188,21.567962
5059.856369,633,23.730444
929.660439,126,24.001254
24648.846871,3001,40.993601
