timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
280,202.77062,35,5.793446285714286,5.793446285714286,0.0,0.0
304,210.977091,38,5.552028710526316,5.672737498120301,0.0,0.0
384,281.452304,48,5.863589666666667,5.736354887635756,0.0,0.0
456,372.966164,57,6.543266035087719,5.938082674498747,0.0,0.0
488,393.301636,61,6.447567803278688,6.039979700254735,0.0,0.0
488,409.306853,61,6.709948409836065,6.151641151851623,0.0,0.0
552,190.331896,34,5.59799694117647,6.072549121755173,0.0,0.0
648,556.187495,81,6.866512283950618,6.171794517029603,0.0,0.0
712,644.678591,89,7.243579674157303,6.2908817567104585,0.0,0.0
784,311.552978,50,6.23105956,6.284899537039413,0.0,0.0
784,384.310476,60,6.4051746,6.295833633672194,0.0,0.0
808,274.241945,44,6.232771477272727,6.290578453972238,0.0,0.0
960,321.41274,51,6.302210588235294,6.291473233530935,0.0,0.0
1000,436.175228,64,6.8152379375,6.328884998100153,0.0,0.0
1072,318.989506,53,6.018669924528302,6.308203993195363,0.0,0.0
1128,569.57311,80,7.1196638750000005,6.358920235808153,0.0,0.0
1344,291.124093,48,6.065085270833333,6.341635826103752,0.0,0.0
1368,555.301514,82,6.771969682926829,6.365543262593922,0.0,0.0
1400,307.03675,50,6.140734999999999,6.353711248773189,0.0,0.0
1416,510.864808,79,6.466643139240506,6.359357843296555,0.0,0.0
1432,542.953704,78,6.960944923076923,6.38800484709562,0.0,0.0
1544,672.40065,95,7.077901578947369,6.419363789452518,0.0,0.0
1664,462.888205,67,6.908779179104478,6.440642719437386,0.0,0.0
1688,530.074292,77,6.884081714285714,6.459119344222734,0.0,0.0
1840,334.354034,55,6.0791642545454545,6.443921140635642,0.0,0.0
1848,355.340301,54,6.5803759444444445,6.449169402320597,0.0,0.0
1864,338.97106,54,6.277241851851852,6.4428017152661985,0.0,0.0
1872,434.238955,66,6.579378106060606,6.447679443508855,0.0,0.0
1944,490.503487,72,6.812548430555555,6.4602611327173625,0.0,0.0
1992,241.833853,41,5.898386658536586,6.441531983578003,0.0,0.0
2080,441.915913,67,6.595759895522388,6.468275770571607,0.0,0.0
2120,340.118837,54,6.298496981481481,6.493158046270112,0.0,0.0
2296,338.709272,53,6.390740981132075,6.510729756752293,0.0,0.0
2304,363.097878,57,6.370138210526315,6.504958829266912,0.0,0.0
2368,282.627128,47,6.013343148936171,6.490484674122162,0.0,0.0
2392,468.128047,69,6.784464449275362,6.492968542103472,0.0,0.0
2488,318.458432,51,6.244282980392157,6.514511410077328,0.0,0.0
2488,456.861763,68,6.718555338235294,6.509579511886817,0.0,0.0
2616,674.236938,94,7.172733382978723,6.50721796884753,0.0,0.0
2728,267.38574,45,5.941905333333334,6.49757949462531,0.0,0.0
2736,361.069503,55,6.564900054545454,6.502903676443491,0.0,0.0
2768,194.974573,35,5.570702085714285,6.480834696724875,0.0,0.0
2792,586.42775,84,6.981282738095238,6.503470435053541,0.0,0.0
2864,471.362877,70,6.733755385714286,6.500754349994017,0.0,0.0
2944,462.510443,69,6.7030498985507245,6.5235670157947645,0.0,0.0
2960,255.932094,43,5.951909162790698,6.484641858721121,0.0,0.0
2976,391.216864,61,6.413391213114754,6.496252056797167,0.0,0.0
3224,370.707628,57,6.503642596491228,6.4873078205826475,0.0,0.0
3248,426.395058,64,6.66242278125,6.504697413290981,0.0,0.0
3272,392.318491,60,6.538641516666667,6.507097359205186,0.0,0.0
3408,364.263488,54,6.745620148148148,6.499919866707561,0.0,0.0
3456,622.842597,91,6.844424142857142,6.492137285504554,0.0,0.0
3472,435.966119,66,6.605547257575758,6.48202955478693,0.0,0.0
