#{"t_start": 1784741781.2863364, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
433.979778,65,0.170696
349.339374,57,0.303295
686.81176,97,0.551153
828.010402,114,0.823631
370.522914,57,0.960314
532.503244,76,1.140713
466.78808,69,1.290881
405.890521,62,1.424881
234.377931,42,1.519662
374.61677,59,1.649836
379.08494,63,1.784106
293.49579,49,1.895575
194.638263,34,1.980105
282.827437,47,2.079557
282.696853,46,2.184572
379.614118,58,2.317206
269.442056,44,3.199274
219.26674,40,3.29579
228.341755,40,3.384487
497.316717,72,3.540395
540.487658,79,3.732075
247.383191,41,3.823798
283.26187,48,3.93304
592.479069,85,4.121809
470.060241,71,4.281096
398.353574,63,4.433413
191.239193,37,4.515435
461.509531,67,4.661876
224.832919,41,4.754313
309.364953,51,4.867837
517.239501,75,5.034434
468.898678,70,5.686677
435.866033,65,5.826834
360.027689,58,5.955104
618.165241,89,6.950046
362.984325,58,7.078733
610.678917,86,7.268673
343.998411,56,7.391326
468.578455,72,7.550913
560.884779,81,7.733038
478.360132,71,7.89319
711.189003,97,8.103056
487.264716,73,8.264439
889.171418,121,8.544747
748.11608,105,8.788448
439.464045,67,8.938256
590.97577,87,9.947602
759.733661,106,10.18821
598.698847,87,10.386873
1159.922925,157,10.730415
530.119576,76,10.899204
231.84588,40,10.987599
578.787204,84,11.172551
707.243385,101,12.031629
390.699144,63,12.171681
1093.344733,145,12.493775
442.93782,69,12.645112
597.708148,87,13.636852
418.200039,65,13.776684
619.820259,92,13.979746
1818.362276,235,14.499948
1361.605417,179,14.914918
833.253813,115,15.169767
1038.028315,144,15.493891
661.694116,96,15.708615
2118.060998,277,17.143308
644.210587,91,17.341266
659.449078,95,17.549642
1471.547069,196,19.214386
1926.076696,255,19.777066
963.757941,130,20.058464
1711.075039,223,21.349775
866.539365,121,21.605474
1707.539317,228,22.093884
2079.571484,269,22.667289
797.242846,111,22.900993
2074.4805,281,24.310271
2651.241544,349,26.435007
1653.45813,214,26.896833
2158.794386,286,27.50036
1052.783092,143,28.610947
1095.821222,149,28.926945
3614.371261,479,29.987226
1444.711037,190,30.391254
3884.545729,518,34.258768
1632.141235,216,34.721853
2530.267205,338,35.439628
