#{"t_start": 1784741781.2987902, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
423.333327,62,0.149168
543.288448,83,0.347453
342.281802,55,0.478835
355.232795,54,0.622652
334.510883,54,0.752872
292.735819,46,0.863382
370.934451,62,1.012644
363.354925,56,1.14281
410.932032,64,1.282612
435.584409,67,1.426258
408.267081,62,1.563002
506.366334,76,1.729164
408.99467,64,1.871586
267.469857,43,1.977842
362.862843,56,2.098703
173.82344,32,2.168973
349.732297,55,2.294328
247.3005,43,3.174293
441.487161,66,3.329888
279.953387,48,3.437079
389.324701,59,3.569856
347.800508,59,3.698149
514.495711,78,3.884317
424.611082,63,4.027037
865.893374,119,4.306464
386.051466,59,4.437332
352.432553,53,4.551831
492.421464,73,4.712859
281.599425,46,4.817688
1253.184294,164,5.679887
284.076842,46,5.775845
548.446801,81,5.958238
363.766463,59,6.883995
482.097383,77,7.054102
622.313334,89,7.250236
360.907546,56,7.37387
1352.777188,178,7.775564
575.643621,85,7.962025
1187.827892,160,8.316421
430.326803,65,8.461305
690.40586,99,8.691853
352.714689,57,8.827536
634.318635,91,9.030028
444.7012,68,9.998934
979.058875,134,10.303737
581.60557,84,10.4911
489.603699,74,10.650491
296.026213,51,10.763838
358.138845,62,10.9033
453.427886,73,11.062454
360.843804,60,11.197211
1411.597919,187,12.246659
579.335805,84,12.429948
391.170036,60,12.563259
554.054572,83,12.744134
822.031886,112,13.789827
824.526816,113,14.041348
341.56372,54,14.155147
1106.453837,151,14.49426
1147.39569,157,14.838327
1050.819945,145,15.1805
388.454713,65,15.323685
336.551388,56,15.451775
405.569416,63,15.591605
2888.926451,368,17.228966
1318.264832,173,17.6094
743.877306,104,19.063898
1925.826315,255,19.629716
694.757762,97,19.847276
2419.091006,319,21.346103
1478.767738,194,21.757174
638.535711,91,21.951684
977.5305,137,22.242612
1983.285072,259,22.79103
1051.518059,142,23.099785
1300.369653,174,24.276266
2209.932384,286,26.264893
1312.183691,174,26.642554
2597.259971,351,27.387028
5154.906033,693,29.662446
1474.663696,195,30.120728
1851.20119,245,31.433783
4066.688117,534,34.546276
1984.609846,266,35.113376
