#{"t_start": 1784741781.2936394, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.062644,54,0.135388
372.425529,61,0.278103
346.693075,53,0.408494
283.015634,45,0.516844
259.02522,43,0.633126
651.755728,91,0.848254
286.513209,46,0.96133
287.110261,50,1.077379
547.384824,80,1.256354
383.140266,57,1.379098
340.636464,57,1.506534
337.341855,56,1.630542
954.730431,131,1.928555
489.423179,72,2.084309
606.653222,85,2.276674
340.084803,54,3.182518
311.419001,53,3.309432
430.362866,65,3.453181
417.11686,63,3.595166
325.224872,51,3.716458
229.11728,39,3.801864
487.298317,73,3.968165
423.534771,63,4.107421
234.150121,39,4.196564
344.293032,57,4.336831
344.113819,54,4.458335
469.046157,69,4.609232
505.505051,74,4.776801
637.802788,91,4.974547
267.54899,44,5.072126
426.525673,63,5.709952
429.641174,67,5.854764
599.203725,86,6.841287
252.593743,44,6.939516
538.746009,80,7.11841
749.121079,105,7.346946
425.857469,63,7.488918
229.866248,41,7.584425
1032.790571,142,7.899751
452.402067,67,8.040869
391.724173,63,8.182697
235.852525,43,8.280076
728.759682,101,8.508912
512.116073,76,8.685009
1021.547387,139,9.004811
314.334541,50,9.928816
909.236221,124,10.212352
773.520352,109,10.456029
425.413281,66,10.601005
853.400464,121,10.864428
224.786946,39,10.954459
603.401914,88,11.145581
462.740456,69,11.299881
426.653456,64,12.077707
504.298651,77,12.251019
295.325789,51,12.364423
431.825991,68,12.514274
817.358083,112,12.758631
644.235222,93,13.759398
1346.615743,183,14.163072
412.931116,65,14.307281
559.492482,82,14.488724
801.059001,111,14.735199
553.914078,81,14.933892
1690.84505,222,15.428153
1654.192028,215,16.732196
1200.589993,160,17.08653
699.172327,99,17.30198
502.61358,76,17.466187
609.014038,88,17.664435
2790.115637,353,19.671116
2427.375961,319,21.177378
4514.11191,597,22.448874
1985.309208,257,22.996879
545.494261,81,23.968829
1405.68987,186,24.3736
2533.494286,342,26.486776
3193.76931,421,27.38041
1694.919431,223,28.661893
1427.745378,189,29.060101
957.219834,130,29.340027
1447.504564,192,29.744429
1426.142102,191,30.192365
1039.960085,143,30.499264
3806.030928,512,34.3543
1371.130427,184,34.749435
1541.533236,204,35.184432
