#{"t_start": 1784741781.296233, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
258.050982,42,0.107239
449.527662,67,0.26041
335.170455,52,0.387642
361.620948,55,0.521874
304.852154,49,0.653584
403.339257,61,0.795412
386.866456,59,0.93756
533.84276,79,1.124883
476.740147,72,1.284593
316.772352,51,1.392725
296.166291,48,1.498952
567.140664,81,1.677741
332.554857,52,1.791455
328.63349,53,1.91035
584.150405,82,2.098162
353.116252,57,2.229209
870.138138,118,3.275455
296.346662,52,3.399583
558.138475,81,3.581637
407.054694,62,3.729817
307.141282,51,3.844804
398.075718,62,3.981121
994.263134,133,4.28213
630.249853,89,4.49024
239.040988,43,4.582232
539.206339,81,4.76727
483.334681,71,4.922729
265.168269,44,5.019154
166.17634,32,5.589918
768.080029,106,5.82041
326.944482,50,5.929645
577.432934,84,6.91268
456.6683,68,7.063651
364.789693,59,7.194249
296.252274,49,7.302984
345.268265,53,7.421326
468.578354,69,7.576476
583.260677,85,7.766454
305.895093,49,7.873902
639.91771,90,8.068779
297.220359,50,8.180661
196.175214,36,8.260809
345.180835,56,8.386937
588.349651,86,8.587561
560.73326,80,8.773241
470.272449,69,8.92967
414.093343,63,9.885139
612.16596,91,10.092373
399.509351,62,10.235488
475.974602,73,10.398643
755.352604,103,10.623238
463.802003,70,10.777581
1372.346574,184,11.1827
498.676996,77,11.350817
353.668362,57,12.114324
758.475982,107,12.354682
1010.09859,136,12.654564
523.305934,78,13.62389
521.425776,77,13.791787
274.908675,50,13.902215
542.768073,79,14.07772
799.931467,112,14.324872
1626.589103,215,14.798014
2104.200158,272,15.422715
679.971723,99,15.646995
1110.47221,149,16.80034
1269.358029,169,17.172456
1472.930435,194,17.597489
3218.612383,408,19.726752
1502.698362,198,20.167205
2349.321786,312,21.638819
2039.582544,267,22.205575
672.239405,95,22.410259
814.099301,114,22.652238
1677.657902,218,23.119664
1861.939135,256,24.472328
2202.948012,286,26.464149
2904.069676,385,27.282104
1787.519449,237,28.591583
1837.178705,245,29.111156
2712.31363,370,29.940114
2550.986438,346,31.469095
1836.251645,247,33.970651
3151.127508,422,34.86954
1476.958907,198,35.293356
