#{"t_start": 1784740672.9619143, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
445.331525,69,0.168985
466.429617,72,0.330425
555.746108,80,0.531017
637.220407,89,0.742114
262.040557,48,0.860389
203.669472,35,0.945656
307.601162,52,1.07056
403.014462,61,1.211954
291.090297,46,1.31723
685.020963,95,1.523877
462.376936,66,1.669383
826.037616,114,1.926534
443.928458,70,2.083156
259.430947,43,2.181064
384.012312,58,2.310362
868.613394,119,3.382609
335.199223,51,3.502596
328.973546,53,3.62174
301.286917,48,3.737379
336.803178,53,3.864094
373.968797,57,3.998984
308.874718,51,4.115061
326.149769,52,4.2336
753.432128,102,4.471269
280.965976,47,4.576967
678.192417,96,4.801982
305.116695,51,4.92133
886.813927,119,5.618053
336.911366,53,5.736914
339.587769,54,5.860921
222.136872,40,5.954026
553.734479,79,6.922109
281.042618,45,7.021037
298.388029,48,7.127505
478.693922,72,7.292243
403.699248,62,7.439496
598.731314,86,7.625767
533.587697,79,7.802876
289.128201,50,7.918848
1047.838615,141,8.236574
325.918545,50,8.351548
381.070513,59,8.481839
382.108217,57,8.607888
266.376851,44,8.711364
532.306033,78,8.884416
379.915501,62,9.021069
569.990925,83,9.991593
369.889634,57,10.11968
413.215717,62,10.258394
228.570527,40,10.345934
321.167032,53,10.458438
393.237328,59,10.588786
685.537756,98,10.800304
615.271952,89,10.994885
620.985186,90,11.202166
529.383032,79,11.923316
357.85654,58,12.049508
673.736425,94,12.255606
290.589252,47,12.360646
1046.38176,142,13.47169
746.244978,103,13.705201
980.622787,132,14.003507
1215.203845,162,14.37079
760.145491,107,14.611433
1352.063266,176,15.021453
766.725147,110,15.263546
932.097246,125,15.586406
522.118866,77,15.749787
890.167486,121,16.810669
1453.66062,192,17.226357
2050.353747,265,18.857447
5091.692815,635,21.007365
3761.868737,471,22.014727
1720.229972,227,22.491091
2490.713356,321,23.966161
1091.555854,146,24.27461
4383.425813,550,28.8803
6215.518568,776,31.328159
