timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
344,261.219079,43,6.074862302325582,6.074862302325582,0.0,0.0
352,259.906319,44,5.906961795454546,5.990912048890063,0.0,0.0
552,476.375779,69,6.90399679710145,6.295273631627192,0.0,0.0
584,507.383337,73,6.950456671232876,6.4590693915286135,0.0,0.0
592,157.347573,30,5.244919100000001,6.216239333222891,0.0,0.0
664,569.022231,83,6.8556895301204825,6.3228143660391565,0.0,0.0
736,657.700359,92,7.148916945652174,6.440829020269588,0.0,0.0
824,760.76894,103,7.3861062135922335,6.5589886694349175,0.0,0.0
880,782.775348,110,7.116139527272727,6.620894320305785,0.0,0.0
952,277.384765,45,6.164105888888889,6.575215477164096,0.0,0.0
1000,357.781069,56,6.388947660714286,6.558282039305022,0.0,0.0
1008,188.369433,34,5.54027744117647,6.473448322794309,0.0,0.0
1040,286.612358,47,6.098135276595744,6.444578088471342,0.0,0.0
1056,601.271709,89,6.755861898876405,6.466812646357418,0.0,0.0
1232,311.106627,51,6.100129941176471,6.442367132678688,0.0,0.0
1272,619.44295,86,7.202825,6.489895749386271,0.0,0.0
1352,364.896142,59,6.184680372881356,6.471941903709512,0.0,0.0
1392,343.063712,55,6.237522036363637,6.458918577745852,0.0,0.0
1424,316.273587,52,6.082184365384616,6.4390904613057875,0.0,0.0
1448,305.942706,49,6.243728693877551,6.429322372934375,0.0,0.0
1544,449.526692,68,6.610686647058824,6.437958766940302,0.0,0.0
1584,247.462512,44,5.624148,6.400967368443014,0.0,0.0
1800,297.828258,47,6.336771446808511,6.3981762414154275,0.0,0.0
1816,457.555424,68,6.728756235294118,6.41195040782704,0.0,0.0
1832,405.467104,60,6.757785066666667,6.425783794180624,0.0,0.0
1920,261.355804,42,6.222757238095237,6.417975080485032,0.0,0.0
2008,869.38748,121,7.185020495867769,6.446384169943652,0.0,0.0
2064,599.097928,84,7.1321181904761906,6.470874670676957,0.0,0.0
2144,243.518351,41,5.939471975609756,6.452550439812571,0.0,0.0
2168,623.147089,90,6.923856544444445,6.4682606433003,0.0,0.0
2216,560.392503,84,6.6713393214285714,6.488143210603734,0.0,0.0
2328,393.48733,62,6.346569838709677,6.502796812045572,0.0,0.0
2376,494.320614,72,6.865564083333333,6.501515721586634,0.0,0.0
2376,351.743326,57,6.17093554385965,6.475531684007527,0.0,0.0
2408,252.162006,43,5.864232697674418,6.4961754705966746,0.0,0.0
2480,381.357902,59,6.463693254237288,6.483108928067235,0.0,0.0
2568,319.777959,50,6.39555918,6.457997002545495,0.0,0.0
2760,197.603087,35,5.6458024857142854,6.399986878282897,0.0,0.0
2800,483.770492,73,6.62699304109589,6.383681995410336,0.0,0.0
2840,437.451788,64,6.8351841875,6.406051272030705,0.0,0.0
2904,240.396444,42,5.723724857142857,6.383877178578325,0.0,0.0
2968,733.552038,103,7.1218644466019425,6.43659674542584,0.0,0.0
2968,486.351689,74,6.572320121621622,6.452402906926703,0.0,0.0
2976,535.185833,75,7.135811106666667,6.465067880519712,0.0,0.0
3096,613.384924,86,7.132382837209302,6.499476310387471,0.0,0.0
3232,380.390703,59,6.447300050847457,6.47429214541572,0.0,0.0
3296,378.106401,57,6.633445631578947,6.489250987372307,0.0,0.0
3312,254.549476,43,5.9197552558139535,6.4786587613539846,0.0,0.0
3344,458.915301,68,6.7487544264705885,6.500877763390182,0.0,0.0
3456,473.852632,69,6.867429449275363,6.52166778857011,0.0,0.0
3616,416.880581,65,6.4135474,6.515096480334816,0.0,0.0
3640,590.456572,84,7.029244904761906,6.561933043826881,0.0,0.0
3648,584.64266,84,6.960031666666667,6.582708384488819,0.0,0.0
3736,349.483801,55,6.3542509272727274,6.570224874221439,0.0,0.0
3744,427.862477,64,6.685351203125,6.567810412103384,0.0,0.0
3872,422.745657,66,6.405237227272727,6.5738930784093,0.0,0.0
3944,549.231606,79,6.952298810126583,6.566135688884594,0.0,0.0
3960,418.550649,63,6.6436610952380954,6.54985378570999,0.0,0.0
4040,291.325339,49,5.945415081632653,6.550051889244087,0.0,0.0
4080,355.962769,55,6.472050345454545,6.534991682611091,0.0,0.0
4136,438.792633,65,6.750655892307693,6.537635568307061,0.0,0.0
4152,309.319266,52,5.9484474230769235,6.524364821119303,0.0,0.0
4152,323.388132,51,6.340943764705882,6.506877477165053,0.0,0.0
4336,302.604124,49,6.175594367346939,6.507032771281297,0.0,0.0
4368,319.090021,51,6.256667078431372,6.520113917306529,0.0,0.0
4456,504.391611,73,6.909474123287671,6.534973279608209,0.0,0.0
4464,234.159501,39,6.004089769230769,6.521924299249235,0.0,0.0
4488,302.955798,51,5.940309764705883,6.531741208548954,0.0,0.0
4520,309.866729,48,6.455556854166667,6.526026668984647,0.0,0.0
4600,352.627513,56,6.296919875,6.508084525234648,0.0,0.0
4824,277.910764,46,6.041538347826086,6.518678308257421,0.0,0.0
4880,340.79907,52,6.5538282692307686,6.499743769011715,0.0,0.0
4888,762.128902,106,7.189895301886793,6.520329608353887,0.0,0.0
4904,433.924718,67,6.476488328358209,6.498352182410273,0.0,0.0
5112,518.110113,74,7.001488013513513,6.493989021620413,0.0,0.0
5136,437.93148,67,6.536290746268657,6.496955378134453,0.0,0.0
